,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.01584524454229355,0.07338668366367784,0.0713182893032134,0.7493711419477972,0.005467262948876114,0.006288256517745439,0.00021936334085255558,0.3250483153905369,1.4785667700148355,0.9256331707932248,0.07234123801075171,0.015797912024034466,0.0013478518826726795,0.0028574494619833623,0.007732260533466762,0.0018950780786053832,0.02754356372420176,2.848975287826034,0.07810858335149225,0.16744657474586633,0.0008048501805101504,11.149541143026267
PIGEON LAKE,0.09615610214835894,0.06358204115587307,0.08104243447569683,0.6840818593582868,0.007953980067190402,0.009367475991884951,0.012989403451085332,1.659891508664549,1.484008330083614,1.9052388539798737,0.02371755803134016,0.0782941241845185,0.0021784400474271,0.004735407547551265,0.0029699482139522696,0.005106791994387763,0.1281656755300371,2.7754556896482985,0.04942403658199765,0.14948220612652213,0.00011883832663801282,10.902797677558036
PIGEON LAKE,0.06640454986104594,0.0871404800827364,0.04270944814001121,0.696569956538744,0.0067495630870290195,0.007896583082484756,0.006567348469352889,1.3067915477045908,0.9664899524789392,0.7094544080824208,0.02501361314368507,0.07184409813957272,0.0064812021260865155,0.005655860620292058,0.006462640136135098,0.006178505799267145,0.019457734125041468,2.8542487996661072,0.07804878602078981,0.16750386580187374,0.0004738180648454766,11.17096872877692
PIGEON LAKE,0.09032344543440692,0.03125258328434627,0.04860717519672873,0.7864933075117813,0.0019464105816248316,0.0065967787039409725,0.0014745760979518211,1.7044283070421422,0.5629671435407266,1.2469521424530194,0.05922478599259115,0.03473690465787284,0.008413455396011663,0.00488530107959607,0.00224827979696013,0.0021153079613093276,0.1437065694943283,2.4798772515772076,0.007918516736578236,0.09990538937590027,2.2798771116818007e-05,9.811662301425235
PIGEON LAKE,0.09926755633034684,0.0900688363130469,0.05206931359570462,0.659389374340322,0.008741505465481803,0.0014987788743415931,0.004784011587291697,1.4509689422281251,0.8647371179271451,0.572137190451395,0.09301910276767889,0.04760736957116973,0.008593343314665032,0.002539277650110011,0.004160880591441267,0.006296661652612759,0.06647749999772248,2.84369790814907,0.07644123352697527,0.16581637586216003,0.00010598994014486359,11.132428033266999
PIGEON LAKE,0.07918029069332795,0.05650638067484579,0.07961769001497143,0.6973813272246719,0.0029229987874761667,0.002874827771135181,0.009387777160863142,0.5996769176834125,1.9003013435528369,0.5834310578600828,0.03007404855975296,0.016943117183740322,0.0051814660600252,0.0028256781291058184,0.002849462162916665,0.003313620517618017,0.08488382748856411,2.6099500126373685,0.011202147033935921,0.16201643481145261,8.666415906244609e-05,10.266494804545022
PIGEON LAKE,0.035335331252646665,0.08601969478491135,0.00861035518541018,0.6604835986665849,0.008278937560392231,0.004977691418145143,0.011614310848708793,1.9665247812450835,1.5215558307438202,1.0631302483478806,0.03822792565724391,0.02643797717508841,0.005418943382658777,0.0033261022854042563,0.009686374609952617,0.003288052233407647,0.0672947094749768,2.693547799935227,0.03396804668694997,0.12020210926872525,1.5369181940818417e-05,10.620005674603293
PIGEON LAKE,0.08468440185160016,0.06330690064434034,0.08987765018501062,0.6793616841693139,0.0024549246053417045,0.006902181705494362,0.006631639708841191,0.7139089691230631,1.1143049567685277,1.9621408075095788,0.08813849566243084,0.094653411034044,0.009566292447204087,0.004689785464698929,0.007632775617225985,0.006504612484368255,0.008866951914628857,2.8432903968489303,0.07683974983153896,0.16596466640825672,0.0006709116237570597,11.129686259532168
PIGEON LAKE,0.08597155694439557,0.035204678771532924,0.04157479930967469,0.6651666084931258,0.003047488393774467,0.0026261891436147058,0.0029761235997867517,1.350564919774719,0.802628688023213,1.9368384502651657,0.09997303572879233,0.0372507152878479,0.009707543786605311,0.008974582198059584,0.0016028624019995756,0.0019197066950228433,0.02802474248515758,2.7277247235456863,0.031057581320776715,0.1548032683928289,0.0001079807052725223,10.724930063763868
PIGEON LAKE,0.08575392338914356,0.0609958831078539,0.019115777631385146,0.7627955831817684,0.001014952522329607,0.008720861663250378,0.0055723962909896615,1.8712281841521405,0.5556090746039886,1.5572562967510035,0.013692947783068711,0.059568585408986616,0.006863125147375851,0.0034325925484072033,0.003704275540898601,0.003047414012787861,0.02223133030306553,2.499370967154717,0.008142658644321371,0.10202103326275364,2.3990003689683744e-05,9.887296186708104
PIGEON LAKE,0.0412809295653369,0.01844705600074538,0.09429341283283982,0.7178221899691505,0.009619965018950715,0.008209132376760419,0.005071885306204303,0.8471338579867201,1.4903851383842706,1.075077295472087,0.03672529204952803,0.07109610710939357,0.0021374503353483944,0.006693265593921572,0.0014442935451842442,0.009345206222786666,0.051667533149420145,2.8556933469797032,0.07804603567928105,0.16738300153857782,0.0005671697686099226,11.176777180932344
PIGEON LAKE,0.017010348688311513,0.08754730796559834,0.05428527898262481,0.7701393589560146,0.005584366302157027,0.008156718035191893,0.012881559054580178,0.4264218083517316,1.0164827560229155,0.6857478837883549,0.045807698245484946,0.06509958463996565,0.0016656665120174858,0.006028097455157741,0.006003738969775275,0.0018232953252388792,0.10162167363232057,2.780069026246788,0.0516409148832512,0.1479846067240092,0.00012603003273284818,10.920524553347159
PIGEON LAKE,0.03315057957789365,0.0718587678365269,0.07168196637106711,0.7609422752799723,0.005330325457418698,0.005063240999692753,0.011673255301518099,1.1974296735105656,1.5468447026140875,0.8370833738669955,0.09568143275329904,0.05164131288577428,0.00536043396204377,0.0012057272951488474,0.005931589846929182,0.001986125047859579,0.0789751023929455,2.787465969635312,0.05715398537815027,0.15326445435600608,0.0001754443413615125,10.93926999446573
PIGEON LAKE,0.009652731257441913,0.0021659796288104743,0.037275893968708756,0.7837034777297993,0.0075507784875471304,0.008278130841931852,0.0055618623671236595,1.0732925044531634,1.1673447097765748,0.9852185183936315,0.05453478957059485,0.02348725563772633,0.0022261135500410262,0.005375578467202891,0.004669666823199077,0.008118291927177885,0.04779405847679844,2.743610396246473,0.04482971514387122,0.15762057751535427,0.000355888730579891,10.771635403596086
PIGEON LAKE,0.0934282591508794,0.06031080594797272,0.025516107554451634,0.7895904656416807,0.003597156750884981,0.0033507055173749665,0.00275291390966795,1.8294620987257266,1.780648122310457,0.641247271899398,0.014223712843802402,0.07425999563803162,0.004819271143840417,0.0056222915744569,0.005575710771773116,0.008069816410331443,0.13567985280614236,2.5011882073897236,0.00979723702794114,0.09949212436775635,2.345275931419532e-05,9.895440015403883
PIGEON LAKE,0.0504798521938819,0.052911324824514265,0.09099351259914533,0.6680473614594958,0.003859889156703601,0.009360259840806944,0.006296474148316943,1.060871713992162,0.7656826342618896,1.7891958361295572,0.016943328614704233,0.01275681280566121,0.0052284162641838055,0.008059639825412085,0.004482563310797322,0.008353197209401444,0.13486082331164218,2.610821631997622,0.011473455100818916,0.15024449168256276,9.533030204480765e-05,10.28147325090506
PIGEON LAKE,0.01540049101049485,0.09636627385875017,0.09523292887357335,0.7261564833787213,0.0013139957622065072,0.002032296945826457,0.01223786838589736,1.8491856489949696,1.3042479456805887,0.5311141534879247,0.07760094833346007,0.042662963962149844,0.005536713746051277,0.002656443336606729,0.005365189538390418,0.0011348585845828672,0.0755655488238726,2.625005417839376,0.011838549756506256,0.1720006516986032,0.00013264682629324768,10.316049823076101
PIGEON LAKE,0.06965604969414352,0.021299832664707564,0.08019363688761313,0.7225250416746751,0.0012326603034566522,0.008502336222880297,0.00976025865345096,0.9510943314220904,1.4648353998758037,1.778951962393252,0.008151503557652276,0.09596896972414631,0.0023389117204782386,0.0013176063649376884,0.0025686324925109864,0.009898878380502338,0.10353257604308187,2.479915071547691,0.0051555122351737695,0.10502823565936362,2.1218925042586333e-05,9.809455319371184
PIGEON LAKE,0.055465035769858166,0.040971294652521126,0.08628220019659573,0.7942544507006852,0.00133773296724522,0.007061491937737521,0.007354823174618934,1.0396817739445305,1.8912257253779994,0.7160082745174114,0.0022075574077461413,0.015693987794722947,0.0059190094628182015,0.007522343416315953,0.007988232864012429,0.001312992684377701,0.13122101942834738,2.4970733880079994,0.005030860334860669,0.10972619516079116,2.3059628922021562e-05,9.873513436907423
PIGEON LAKE,0.01292657659601578,0.09965890390674931,0.09950900024323656,0.7009869970409521,0.005202184323606219,0.004447236112621559,0.012477860516592826,1.7678812437681468,1.8954991082985462,1.3006634603813587,0.045465400582384435,0.055820679822869215,0.00962139852972993,0.0033728436925774285,0.0030679840095569812,0.00903817997104946,0.1107150461507203,2.8164834978599154,0.06530459435757494,0.15691307193877477,0.0001725698248926916,11.043543755318419
PIGEON LAKE,0.09476190350882636,0.03764720287990253,0.06254880842710063,0.7460433166531177,0.006818823314411663,0.004486038024005242,0.008866612972752609,1.1140419011369598,0.5856789488932853,1.8263357311584234,0.057534735044483615,0.03388429718400571,0.0032692688176560788,0.006195872204039711,0.002689684702955582,0.001343411431614966,0.1181399746571,2.706797636188585,0.03034462147637577,0.15384930601751748,0.00013810520809217396,10.642858512052355
PIGEON LAKE,0.06258360854003092,0.03692022891613767,0.036854514085882674,0.6615784007856164,0.0018494614379049893,0.009661236487406596,0.003751753082557314,1.2915469041810181,1.9814968555404344,0.5402729921910067,0.02526906257635214,0.00316888149233803,0.005447315800492039,0.006437347402436825,0.0074162500441068,0.005595913607421648,0.057021482934372564,2.5183446018636904,0.005982976720634017,0.11246124098589255,2.031638115835271e-05,9.954913873367076
PIGEON LAKE,0.05158047033843604,0.0039428776424859785,0.05973447337503414,0.6503205195194101,0.009430625057710952,0.0055900102728169655,0.004651892494495929,1.3352791573393095,0.9417783342111035,1.32630840497245,0.02226485449097269,0.09404635643174869,0.006620411419173116,0.008707902932691757,0.006997968316020734,0.008016900661182868,0.011550003034285328,2.854896990992906,0.07813598724217516,0.16755750485745502,0.0011618496176796713,11.172732622254314
PIGEON LAKE,0.05417332802957853,0.02440500889105142,0.02952966712105756,0.7947978922083672,0.005510201269619741,0.0012620184134785233,0.0022626987422362643,1.5395271156293537,1.394687077760406,1.3590780628026011,0.05950713793374416,0.08547118578208249,0.0020598906561649162,0.008032590908522907,0.003245329069973031,0.006907832560339541,0.13744819783484616,2.5278818284081437,0.006379263534924056,0.11835265214093807,2.3008569088252153e-05,9.986772389387625
PIGEON LAKE,0.06204053200943907,0.06806581202143686,0.022031292270915118,0.6869360161358937,0.005825076658657537,0.002433163816460414,0.0028598232206125535,0.6752160401877463,1.2057856201068895,1.408815525604353,0.009307856889602381,0.0700888581708952,0.00511995048038876,0.00824828531419601,0.005647133501517373,0.0020091375441915935,0.005769456655948149,2.845299315463758,0.07805962682549081,0.16754627270309735,0.0007025811850827963,11.134888781141361
PIGEON LAKE,0.034585734623687255,0.03414035657917501,0.09339778307388241,0.6994745190863546,0.00726221646771134,0.006464138185319076,0.0008638972229616654,0.8589527568596009,1.442221862258331,1.6711547164830045,0.04094582615803357,0.001205335674727602,0.006013929842447929,0.0018424525363722336,0.009947086222628654,0.0065735766259543225,0.14788080861609948,2.7331502094928375,0.0376808255121602,0.15047439649019725,0.0002187452549312336,10.744226870714062
PIGEON LAKE,0.07428716846307892,0.06881234498694795,0.06540912129649193,0.7267812246634762,0.007231039979388722,0.003405505103342392,0.0107003389887182,1.1604827380709846,0.9968297071714848,1.2210293548663183,0.09405908255400014,0.04460454331148254,0.006520691777533704,0.0013180604970888816,0.0010025071549952186,0.009855450076760645,0.018205781142691065,2.852074869260854,0.0781036756471723,0.16756701897322224,0.0007954426441491528,11.161833339778871
PIGEON LAKE,0.09596946256845099,0.047659739635646015,0.05078663058200709,0.6573257040262095,0.0037056659827227477,0.0038896465680435957,0.002614996778460002,1.1653544929144926,0.9627404199900579,0.735901753853442,0.08894542564114374,0.07653475188526146,0.00927242833976293,0.0024527807150838406,0.00668675553604033,0.007150624142577396,0.12220514105997154,2.5353213516035455,0.00803774084433106,0.11111503042148102,1.963870290547281e-05,10.022112996445465
PIGEON LAKE,0.008721576577795966,0.03455382352650486,0.03423191718452427,0.7792538243275556,0.0043284211885846096,0.008984765184542429,0.0018871805694577028,0.7937698643179698,1.4140575671928655,1.1044819206555858,0.017458291411991192,0.09434400876234109,0.0023995325115687164,0.006131867356872891,0.0012428624657803934,0.009566668154512428,0.10902911118610331,2.673753592689515,0.02351574633499629,0.14040303179822178,0.00015193182180077983,10.530943660803041
PIGEON LAKE,0.038065331894994336,0.03280165614820778,0.05882094322385206,0.7334627548357927,0.009743620045013567,0.007947032535923135,0.00203457288555496,0.6749063545985086,0.8307064932987113,1.5818678793309342,0.06518900014733783,0.06221440152890401,0.002987847066048704,0.0025691236411905798,0.005330775533156914,0.003129999747422241,0.12490522806124099,2.7726657971072735,0.049024258981398484,0.14962572740054794,0.00020795796761005657,10.891805244079537
PIGEON LAKE,0.005440255158998979,0.08363485805886192,0.04428349580024804,0.7578509024562696,0.009133157887992994,0.007417848090327961,0.008669500959544506,1.5947276046652303,1.799589972582627,1.5447751961656477,0.012550231008901847,0.010921231737480316,0.002722455060172752,0.00879794172941434,0.006680461723843801,0.0028835735583935714,0.07698494356656926,2.855773791541794,0.07652798665539746,0.1659482277639471,0.0001459539884561456,11.180472997759376
PIGEON LAKE,0.000786690252357572,0.05330356805066168,0.03187227282503638,0.7055362508585344,0.0015979309778131699,0.005747707049778371,0.006089740590706487,1.2697752530531168,1.7001806290455375,1.4287239803520173,0.03928556973999209,0.00532790561814471,0.004171968450117121,0.005238582380486412,0.004415955882073792,0.006599497900706434,0.10619933251217022,2.8099652630661267,0.06154226722133454,0.1520726160615788,0.00014755172493224436,11.026098617256661
PIGEON LAKE,0.09068928681215321,0.09900132269616321,0.01147907951670829,0.6746890093600009,0.00429101778437768,0.002649209619175621,0.010477009851642545,0.6957895185330628,1.7312591335118055,1.151219159070823,0.04741951597978279,0.028542259949736425,0.009126019481871766,0.0046148445277206535,0.008230050212115021,0.0027187339953651875,0.0010118138871317989,2.832557132919684,0.07521622602557476,0.16535222880709358,0.0003510399720583912,11.08930903687401
