,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.011716872897325904,0.0028291929130037988,0.09702967357923324,0.002508865427068943,0.0063518157802054,1.6756160933293,1.0418749920821417,0.01901832794003009,0.0807663148460064,0.003922421408966969,0.003874137352376501,0.005489034724250088,0.004505845021561646,0.15446950330479037,0.3077431876805815,0.008141569788025719,,,0.6073448055731373
PIGEON LAKE,0.037734141196924115,0.06997843139751289,0.039461180270919785,0.002976931002325046,0.010386944892509761,0.5653375496169994,1.1381473544133165,0.02659672968394991,0.0356862674117366,0.005464425832538353,0.0016632884313176081,0.0068374292153121595,0.006403256417162321,0.11069980797556682,0.35619784933506493,0.013654835792830333,,,0.6987408628772995
PIGEON LAKE,0.08796668282276986,0.002308131455728689,0.016957264157767903,0.002278335868367141,0.001740481719801813,0.8807972111116779,1.0091609902642678,0.02604646867030074,0.005845552009495526,0.006769285235991089,0.004479293186639621,0.0024196338743742735,0.007661099771334487,0.12425846779663005,0.3113699786324651,0.012544499616226772,,,0.6101954576487035
PIGEON LAKE,0.03022539242496235,0.00538671905704511,0.018040236689349835,0.004949392580596827,0.011355365078973154,1.8704854274983194,0.9894119619846399,0.0152009537832649,0.017403455875479062,0.005664746001080866,0.007656800562761763,0.007047698512362761,0.006378350722499378,0.18385795103850436,0.313421876200273,0.011825813551571692,,,0.6150179388489744
PIGEON LAKE,0.08804551114587375,0.010231451750401618,0.07709047840174099,0.00684018464390425,0.002661220924163905,1.2989743725462979,0.7216885007940225,0.005038194438020095,0.044522301338503406,0.00907145277749333,0.002991475475783483,0.0069103865393864905,0.003449135931551372,0.07966025704532315,0.31553995014422775,0.009214031876739463,,,0.6218658684117161
PIGEON LAKE,0.014751170915415293,0.0023782279780898974,0.0899301443598462,0.005307948049326857,0.0016072723884344746,0.8764990259781781,0.8243111588473501,0.02418410543633052,0.05830475010446205,0.004189397546784426,0.0032458893315524024,0.004169478783057349,0.00939651553800586,0.1264773129019993,0.3056662837781991,0.007964339981215441,,,0.6033682275751827
PIGEON LAKE,0.04718543319333273,0.0024497144620345343,0.015204853170984967,0.008500788998352696,0.007866319543089669,0.6536847474348424,0.5881683237046889,0.039251477494749124,0.059355212208441706,0.008653072164920757,0.006462132473882251,0.007850648966372319,0.007063778866259606,0.08663312240973985,0.31404260032784226,0.011945571161419963,,,0.6161396294942646
PIGEON LAKE,0.08136518438501855,0.030058037597855698,0.0005271453835284587,0.006152054747274751,0.0037764828059926045,1.0568785144721873,0.9254127096219762,0.02716143726459398,0.056916967155683,0.00454181633814211,0.004949704418683602,0.006894903279373235,0.005803555924828078,0.1954662398645167,0.3108972034816175,0.012886570739099296,,,0.6089078362241357
PIGEON LAKE,0.012622282355994725,0.0015273470942778061,0.035755066144689714,0.0041105592927296476,0.004827475612662974,0.5127930281738289,1.170602574023157,0.005121130949884728,0.0254652638997363,0.006725347560199198,0.0050766120131837626,0.009927506551829222,0.008346639406022349,0.11647940918663113,0.30129106199791894,0.009076504409473182,,,0.5935056195863647
PIGEON LAKE,0.03265456923738656,0.0035924484309061075,0.08409363562652902,0.0015574694802764607,0.0015931694679550993,1.0053852290308758,1.1885567315065941,0.08554071714837073,0.08220255250500993,0.004882104404470286,0.0036699638847742765,0.004747102663581441,0.004789605777982712,0.1429449669269458,0.304496622568202,0.009632747814048874,,,0.5993604973223551
PIGEON LAKE,0.021021548602640796,0.003620615367703202,0.02735633157516868,0.006672096384662673,0.0020429190312320922,1.2116743557569571,0.9847149005022249,0.09399189294427118,0.06227171193189168,0.005527196317980414,0.00369836296396789,0.00899191062146239,0.005510324270150136,0.10218555843696109,0.31247014811163737,0.010700122095677157,,,0.6142401741275976
PIGEON LAKE,0.0716558358307916,0.06254775268586056,0.009600733310843913,0.003013467329564474,0.006753224273994181,1.0346587912541803,1.5393309039667296,0.010751188143469759,0.0477411826178631,0.00744844888869915,0.0019160182635177781,0.00996974267113454,0.00622213861506981,0.11505923715618993,0.32452456677573394,0.01309493043864145,,,0.6359542031128265
PIGEON LAKE,0.03011686152296399,0.043330292571486885,0.04945901562765001,0.009316286281744506,0.001337822172274441,1.317458299924717,0.8875206546485399,0.007769124172169559,0.09574449734818444,0.007090056931178003,0.005206558264627868,0.003955225611042003,0.00905786151060572,0.13296729713108027,0.3488440462861408,0.012962388981599973,,,0.6847257035906816
PIGEON LAKE,0.0524882199206571,0.029992670288053726,0.05387071447641317,0.00313442236847935,0.0041484806714757565,1.9349197574167594,1.4637477770841831,0.07360244621713533,0.0966370475719979,0.004388151572333367,0.004619599586494733,0.007925386028195662,0.00977674740785641,0.24665762424466453,0.31949596529094293,0.012441287333639507,,,0.6265506432482464
PIGEON LAKE,0.0749274521373385,0.013480574158466777,0.004211592877597342,0.005660172428135015,0.011139348705747159,0.8551408393638366,0.8393088906628716,0.07989531628491311,0.05520360485933368,0.00720631633245181,0.006168917384562361,0.006561359958116082,0.0016305105135079726,0.11917821785906883,0.3111846548134859,0.01259386492875464,,,0.6097754446982171
PIGEON LAKE,0.026143900556557076,0.00340852201596821,0.08329539562750313,0.005264286343124256,0.007513930329166056,1.1068830244426546,0.7220985050263891,0.0583432647437869,0.026552500554942477,0.005365426588427426,0.009119974085379562,0.005074106119888126,0.005600171999914303,0.10164074260305514,0.30462311554561206,0.008206081047150246,,,0.6010401500440739
PIGEON LAKE,0.00697223437284563,0.008104845324748443,0.08601872601442756,0.0012217315171055634,0.005690757725690717,0.5819330117901813,1.2716029683998988,0.0890029571342755,0.07831656822785002,0.003724298867907928,0.0035877190876282723,0.00901859544124099,0.007180936003694052,0.14778817643267272,0.3416230818615427,0.010462191269475372,,,0.6727839724536101
PIGEON LAKE,0.06791267544931051,0.056540714037582186,0.042936279523121346,0.002729963534247624,0.00027309514097190787,1.6659050171402685,1.6123115935314205,0.03165371661522249,0.06450221714774107,0.007976637322021935,0.008175462631672568,0.004616669786965155,0.006101896513056369,0.04922824602520037,0.34941340988269864,0.011525655070350624,,,0.6873011646950467
PIGEON LAKE,0.019916938781996702,0.002160626135005353,0.04846474890878515,0.006635763316958018,0.006800679681319234,0.900618018800439,1.0998644281238041,0.00492634924976372,0.07322966788134062,0.004836576848084902,0.001182812567165837,0.007271357179316623,0.007855935732983816,0.1532937102178024,0.30772407473218727,0.010132026525797443,,,0.6053161229385771
PIGEON LAKE,0.030144307303227005,0.0009788994270855528,0.003333101359015024,0.0064549939139333734,0.007707263915229619,0.7259852631871944,1.4579256394354378,0.017155659725714152,0.013356148016190825,0.006740597336216927,0.0035998346143521253,0.008988761389258984,0.005836370740100634,0.07062328239018487,0.30936578558248684,0.011726588294426969,,,0.6070049828705467
PIGEON LAKE,0.008613362936588993,0.0034956234224320787,0.07660324493007975,0.0026261168307714915,0.00040971213176643935,0.6988017893754375,1.190195503375793,0.01753386990849036,0.0638962199160606,0.0030450244544067404,0.006410625876363268,0.009527061302216394,0.007111211543029045,0.07993197679748272,0.3297217664672478,0.009089908641203726,,,0.6503536242932919
PIGEON LAKE,0.0717014689815924,0.0012055862602482342,0.05811273973832696,0.005164508138347535,0.010060234173648,1.1556924616465825,1.0048081298491145,0.05978291792036765,0.036048364376872324,0.007793305582236442,0.006953510202638694,0.009379896904538214,0.0032082419307991493,0.1156792977305597,0.32028662476685815,0.011598041945427328,,,0.628975207588289
PIGEON LAKE,0.01083308128972836,0.032175180701902256,0.07205858061871888,0.006974266477229691,0.00013164904223589811,0.5421433110362176,1.3280647582662055,0.028994856990375854,0.0471166908023023,0.0035422667023099087,0.00363099839548314,0.007666001274469448,0.004103083786746307,0.06965849729295957,0.39910595389495046,0.014007578643860296,,,0.7842043291460407
PIGEON LAKE,0.012336204668423022,0.019529225296297893,0.044579914231244466,0.006746596296782839,0.007912208657332314,0.9368027167899472,0.7959790098853441,0.04828182482416694,0.07523375476829378,0.007867282372772585,0.0029151340073189174,0.00809783682387279,0.008530234046391475,0.06667583589246293,0.3524192269642961,0.011360176766776264,,,0.693478277161816
PIGEON LAKE,0.08179967911009661,0.08786216760413125,0.0025227041636088007,0.0038048496780411795,0.00597974160013052,0.5912676974694158,0.695173900914205,0.021163863098874188,0.06247412862639058,0.002604179292434475,0.007086445373866692,0.0015010015052100744,0.0062105812140419,0.050791052372413895,0.333800572478345,0.013505298670479438,,,0.6540958462862105
PIGEON LAKE,0.02482747670400548,0.0039033706547078606,0.06340337285113154,0.008419469576953366,0.007998562917681456,1.113428691627222,0.6174205128880963,0.08709921653465887,0.06373209154301107,0.0031331375369971766,0.005315653085084059,0.00523576192421734,0.004544152767843586,0.16784775340019742,0.311706419624939,0.010402934063073434,,,0.6130099051868045
PIGEON LAKE,0.037988230873095,0.0019006858622826125,0.018390714004836738,0.0035509120352331626,0.002855313020115869,1.060457131103945,1.2737188896198166,0.03449356880191164,0.07999125397131084,0.0029743801950122915,0.003886855003184104,0.007211703406651713,0.002843026912391448,0.07499791256989166,0.3178528081371322,0.01169704243657178,,,0.6240085738376926
PIGEON LAKE,0.047967170423846156,0.009604435696690262,0.002158541528087865,0.002151243093874532,0.00023920724025808162,0.6279525347182131,0.9284281695288055,0.026352546030635828,0.08318496714147217,0.001875318371185476,0.004191790962338417,0.0076465176681934964,0.002661165701554808,0.18622671750689196,0.30865828652650673,0.012277272902929768,,,0.6050393001500837
PIGEON LAKE,0.09636020600018773,0.007565536756049575,0.0405988147542255,0.0025854645298780594,0.009189720829545544,0.9044366456024495,1.4858094842211775,0.03500947240568539,0.06221013656347982,0.0016616478608705086,0.007197769427021353,0.008032601173459792,0.002940970874686638,0.06934065444455345,0.33062547940260023,0.011537915950853381,,,0.6497130428543471
PIGEON LAKE,0.021319423432475962,0.05486096646725061,0.010370437008398528,0.007480806710704092,0.003998428291528053,1.950756338381848,1.6179278811672175,0.018527640702678275,0.02625932186119031,0.004965407670717056,0.008123812255124256,0.007644248274466241,0.00349788104681858,0.16292151068967328,0.35453721318641085,0.013900708315916537,,,0.6951737180569052
PIGEON LAKE,0.010303988453100321,0.0005298949424566574,0.04497705372553067,0.0031657660317267254,0.002243053374135299,0.6686494073052459,1.480627459011111,0.03165706463810725,0.0863997630142183,0.004366537824243811,0.002967958189170574,0.005392189860523398,0.0032671375950075188,0.066449030800776,0.30552230600387664,0.007597515664619605,,,0.6034470963431336
PIGEON LAKE,0.02816262038856353,0.004208227230253027,0.048559298595403366,0.0041134897996475865,0.00976839804993238,0.5072372106845896,1.085936927748071,0.017419198062131505,0.054225151989227345,0.0020376358411069704,0.0032432328314904333,0.0010226669251322661,0.005527822190678594,0.04579116213415535,0.31592708004406284,0.008346138134521109,,,0.6235080219536046
PIGEON LAKE,0.054885228404880186,0.09333005311735144,0.045836193686180415,0.003805261046886127,0.008773833031013412,1.0017229734875497,1.4717195285049334,0.0014070647043308016,0.06782277294449959,0.005946482931737762,0.006592015370091642,0.007445248397886065,0.008083492646060871,0.057401839102206254,0.36766838630710885,0.013027838548703935,,,0.7223089340655138
PIGEON LAKE,0.02547112226786723,0.0031188194149649254,0.008744875242022762,0.00277136985192608,0.007972872938968534,1.798053401220465,0.9842033144523844,0.05515016288418105,0.07280673063138851,0.0073124152569091746,0.0029064738656181836,0.009242535829120662,0.008913014735355293,0.17415222422151194,0.3109691043061471,0.011703301655792451,,,0.6102349069565017
PIGEON LAKE,0.047872891235872975,0.023175772850504962,0.042251188310122284,0.004803697654281274,0.0010086668959120816,0.870185814104,1.4833222157967654,0.05215025356697942,0.05510478147000471,0.009488720727091516,0.0041793490946489265,0.009109810532767718,0.0021744691345157562,0.10109118045900803,0.3297858881075933,0.012064900829665614,,,0.647506875385521
PIGEON LAKE,0.05668165194858913,0.012539060685252547,0.06669029744994193,0.009069275551708837,0.005946064954558225,1.2317586976379722,0.7256261829621713,0.0203061717211861,0.017686203780024425,0.001012245650995604,0.005109224334587422,0.007947028386613427,0.006462967067806632,0.1795011023727835,0.32173354052795794,0.012002565144838268,,,0.6314645159110777
PIGEON LAKE,0.01404469378393497,0.010862297791951019,0.07940134375211355,0.0036200518239050718,0.003954402470980431,0.6936557019654884,1.0591042350785733,0.06598363321865283,0.0253272396882542,0.006233739184241994,0.0017221838901099354,0.0049477357617225964,0.002553404259995183,0.09371842463057517,0.33269397224065955,0.009686644648893433,,,0.6557012998324256
PIGEON LAKE,0.05653274529331695,0.031341203367492104,0.053669012958381605,0.004213450991656696,0.011082684320666194,0.9007686978939257,1.192979282549871,0.04504895604358897,0.060718166745989184,0.0036753315490917694,0.0031538279957914247,0.006313419781647344,0.0019623499111079963,0.2428423685711725,0.3206816966205861,0.012469672123238483,,,0.6288937211179337
PIGEON LAKE,0.014956023303043194,0.0027058181652484803,0.08938873237789219,0.003918520346322058,0.008030594479948468,1.412971567249735,1.005775563389452,0.0015112741191582665,0.06537297432565828,0.004830632620743679,0.005057773470322882,0.004575886583640223,0.008502642450663638,0.17585816864849216,0.3026004776528706,0.008562452260462358,,,0.5966385030452789
PIGEON LAKE,0.019851362412706765,0.011670876586427632,0.07404459453967292,0.006897362773466435,0.007724613197999247,0.5502649715951707,1.1228375707779183,0.08997841440922957,0.09947769042909516,0.002010210681811455,0.005560493831704798,0.0064305107740272385,0.0016823430528677776,0.06209698665908177,0.33853352053386987,0.009669894981942952,,,0.6673971460857968
PIGEON LAKE,0.09775372278658606,0.08083759247267833,0.09308591964055747,0.005506559159185853,0.002850304579068813,1.7183278587920459,1.0909271332816297,0.09302548598240734,0.09372467303540159,0.002179674233228442,0.004939099521187357,0.003284821415480254,0.008090043951008402,0.21847288655386862,0.33443437545450505,0.013023384015296034,,,0.6558453668937141
PIGEON LAKE,0.008633800997239961,0.04955042862821114,0.008063788881728949,0.005909650260743841,0.010434406651963253,0.6274443164488346,1.0343704629413402,0.0813056665993327,0.015837272198950106,0.004063556607219316,0.0054610476261981265,0.0037598994117709374,0.006458694496239635,0.24452698414846158,0.40087339363261915,0.015898000905248268,,,0.78584878635999
