,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.07752039806369054,0.04737094919249615,0.04919269271682621,0.763616184109607,0.003491376181645617,0.0046824185385900665,0.001045968090222049,0.9031191128544299,0.8175371644849342,1.0937896576360637,0.0418403478607286,0.0066467098113395726,0.003380834449574852,0.0027275282831130104,0.009446550228868408,0.00648133736962031,0.005717697971461419,0.09458659229041787,2.8010315631673497,0.007378182819556691,0.16529095756789272,4.049626358817084e-05,11.031416616018362
PIGEON LAKE,0.012306871428169344,0.03953123042284721,0.05645651727521033,0.7681049537994403,0.002364361483844475,0.004909037488304945,0.0021543182687174204,0.28232079642972996,0.9590539037573182,0.8265688412439883,0.04119234695431459,0.006177249195507779,0.00491357125201037,0.00938816788138938,0.004584376105448585,0.002863229329660907,0.009030064169884278,0.11025971614525798,2.8218768950125686,0.1329254208085353,0.15650685365995734,0.00011660120279091671,10.997958704378991
PIGEON LAKE,0.07457586006123373,0.06963670442789371,0.0365059750661505,0.6649536273598365,0.004876648172979406,0.008179853206311791,0.006297460305389473,1.5985227128948962,0.5640202153959064,1.3800387234273956,0.028963583954259978,0.065333492382416,0.004696028546278868,0.0017381350518218819,0.008440645991187327,0.00888440973289026,0.05130668415981824,0.05303291368142127,2.7887151861014075,0.012848941010960287,0.15499784567745997,2.6184209827738157e-05,10.986987773507382
PIGEON LAKE,0.05304901794517283,0.08245738069107296,0.000798114816381465,0.6637764272389052,0.0018222864913535653,0.0039052438872557932,0.009623699135964742,1.009434817781332,1.983545318269527,1.7916923718222537,0.013330418842535038,0.04489185618683304,0.002770061812180589,0.006462491406017694,0.006031726537265465,0.008162242449718022,0.029201398432481714,0.12713149309031055,3.382404802786989,3.0676048951704447,0.10657002586031177,3.050192683226082e-05,10.355413788190369
PIGEON LAKE,0.06871030439789523,0.051716231523390825,0.009483938505328825,0.6600238854042388,0.005568941459044599,0.0031144408827888806,0.002210580516887102,0.575093047746551,0.725545247749688,0.8346941070129712,0.07333351641015425,0.06393643075917081,0.0059709319195171105,0.0016512227763831769,0.0065148629726413925,0.006740603148631896,0.0012187008907671715,0.11796108714067295,2.8173152908789985,0.04466754495489858,0.16652653084991434,2.951140250243484e-05,11.058037576308678
PIGEON LAKE,0.09456580401624871,0.0254703378004724,0.06450475890593224,0.7487614577565362,0.005384778928313915,0.005308875172579198,0.0013264158553784183,0.6840773643334215,1.9731560790084512,0.9778014282301556,0.03608016538244249,0.0014086354071476057,0.002679045086456517,0.005491846023499954,0.003862275263762156,0.004830512505305494,0.08657579831461855,0.010212299435384098,2.7946239034115807,0.02315965396055835,0.16157321370443672,2.6039828159911554e-05,10.993736706153168
PIGEON LAKE,0.07355907296039647,0.06822081211504064,0.017057542419607212,0.7032548467962508,0.0025760612720845673,0.0014618808715644808,0.012546900558681037,0.3224074301752511,0.7899993079289447,0.5359881217020452,0.09898606350268827,0.04326935149432794,0.00968031896329017,0.0025719241715514113,0.0020457831052678767,0.002376998449311195,0.13131379089537148,0.12165905068141217,3.850454791179316,5.092829302432129,0.09808464592237255,3.0327110565926653e-05,10.210874889252196
PIGEON LAKE,0.0405703164474536,0.04752971174519038,0.06188687349098786,0.710354628620903,0.007943992629714743,0.007731772363466694,0.0046081378932590926,0.4891027852535379,1.0743644235046796,1.6105709695942059,0.09402989518279131,0.09647835963185228,0.002003197465622841,0.0020907817910784787,0.005439876765482896,0.006082540914467229,0.04713900407443206,0.12323610233278064,2.857636130045157,0.07329214093836182,0.16730434586445755,3.735116594268777e-05,11.189910682211867
PIGEON LAKE,0.016517197431610973,0.03670017383912835,0.06922491459597183,0.7720353126900679,0.003492273155482092,0.005987162525477876,0.002796790220068408,1.3089781292446618,1.7579201686192498,1.4294477518395063,0.07496713783929587,0.0161416086349604,0.00440708941362706,0.003709451884143465,0.009842318987597498,0.009755868925234355,0.1472718160729525,0.2366571121385701,3.0731701152178936,1.3271974459304556,0.11905751399914194,0.00010705815906086252,10.846318442782916
PIGEON LAKE,0.023773438183788166,0.022560352478774692,0.006552747292434935,0.7050392164066158,0.003649513545878064,0.0013459635770253645,0.007020805186626881,1.2700943196864027,1.5857161005142029,1.1707600989368034,0.062438153784888296,0.024515265055859853,0.008944446855084148,0.0034067965512419333,0.0034858221149500998,0.006823391739341519,0.09930322035814418,0.08822996826837856,3.0372805621190255,1.4756886829223932,0.11790843194306433,1.9709464056208534e-05,10.555505424146588
PIGEON LAKE,0.05740209206323974,0.08541590842776854,0.045649667704897645,0.773549816352703,0.007595397262454752,0.002886171183284059,0.007816285794918592,0.37381684410780736,0.5340717046271766,0.5053057765595265,0.046062663871451304,0.006164895588040849,0.009944643077652544,0.004285972567723668,0.0028635367974462343,0.003354681017831036,0.13837581187179743,0.008398606687471083,2.8087962098613297,0.05535294221753618,0.1658438249986337,3.056194380723763e-05,11.013957510285342
PIGEON LAKE,0.04000037152885659,0.06508057400799577,0.016422779229572297,0.7296884118866852,0.0015601163133086397,0.006267034930551228,0.0031402129070547077,1.3837794914568902,1.7517843462381775,0.9545359126412394,0.013764897365144933,0.042779403449326826,0.0013996779649132225,0.0026119115626559316,0.0020200613339900887,0.007032333635200191,0.06060746034407327,0.12566954247723094,3.448936647948238,3.273827111202233,0.10558217896779391,2.6340692473535797e-05,10.416310960930451
PIGEON LAKE,0.05903524914758476,0.044008784541910886,0.01297306497363912,0.6808024548943448,0.005687063266098433,0.0024688381709168706,0.0026086816580413157,0.46406653573199985,1.782983465862694,1.3252208911307364,0.018462379331049786,0.021200134058110037,0.0072248804687026925,0.007197942232328629,0.009323087367810968,0.006702134798428312,0.09067743847682101,0.045039136414125366,2.79682958873402,0.3193138323042452,0.13748824108390806,3.0475932602723893e-05,10.730485805615324
PIGEON LAKE,0.07807585906348379,0.027456607196794092,0.015039015463880555,0.7026398240595377,0.009444541650629351,0.0025260141172548716,0.002669598549036566,0.6383396586832393,0.9173270667523067,0.6898137781679488,0.06201842352599818,0.07686565780205687,0.007023207152947113,0.0037600038777338644,0.0018633924367686089,0.0080279625495617,0.04771271059484965,0.11741875194147361,2.8216392840407862,0.015221361611013673,0.1605937918907422,2.1212148677302423e-05,11.110720770512712
PIGEON LAKE,0.011220325011154018,0.05842238930370628,0.032200098837719224,0.7175628680458557,0.008808619969570908,0.0054364578271906515,0.011660533690094847,1.9332401057517885,0.9879247574636068,1.089392066132007,0.022654473068295246,0.03370348397630032,0.009303114980616008,0.004714627404289444,0.00597139349399735,0.009332919338741247,0.09549488349167347,0.21700236027444933,2.8642759264791264,0.030583523461642954,0.1627753114414885,6.73295328497009e-05,11.263677541480524
PIGEON LAKE,0.06414297189746086,0.01373656458596436,0.09671718223839737,0.7004901628594117,0.0033651682227002085,0.001948204517088639,0.012694455265037548,1.1125044056803535,0.7392845459792917,0.7611863329080701,0.07356815521021504,0.03923237239201941,0.002047151298929979,0.0014503667577956732,0.009137168201560856,0.008634078361232516,0.08963352902409134,0.009467118944056302,2.774158441526296,0.13395022366740592,0.14347805420919926,2.181320264538267e-05,10.819183675025933
PIGEON LAKE,0.013585384549028336,0.03910544397511732,0.09159185636717017,0.6655826057199865,0.0016660329529284601,0.005681172059677196,0.011502583551547946,0.6678381181711135,1.48688294049369,0.8352957885913734,0.03131714756408958,0.04924299333653258,0.009802410412120615,0.0067331336175378165,0.003693033093856554,0.0037915385906220336,0.07763627600766335,0.023711837145920317,2.8133444319058736,0.29907134931444135,0.13588356495742412,1.9770245001040992e-05,10.818403043106628
PIGEON LAKE,0.02525461807597065,0.07537954573482278,0.06362932711411298,0.7658682463192549,0.003085086044417016,0.0025167426811828425,0.007195395187918873,1.5796067244254264,1.3103998244230566,1.131791667152833,0.015620862357350718,0.05159147789574038,0.003719465905011588,0.00775814659820769,0.008341574271481248,0.007246539627694401,0.08340918151657707,0.0037969983846255495,2.801166518065937,0.048154737549135615,0.16509098578893583,3.0421152465646837e-05,10.991389927773211
PIGEON LAKE,0.016799046167257303,0.08512874469363188,0.007012474050187366,0.7569524153664308,0.0012511546789980817,0.0033342704476703048,0.00425258349854336,1.1845734823931253,0.8295937504867378,1.5246173929873568,0.09842406093841699,0.04831410144143115,0.009644996137716218,0.009871718233165537,0.0058133067087760715,0.004050943837568577,0.05304397496517053,0.19617846796914357,3.036758404555901,1.2592364916910452,0.12595041913517804,1.9749527764028047e-05,10.761826957869618
PIGEON LAKE,0.06517128358131366,0.08005609781720249,0.05300402174920585,0.6757671398485664,0.0027898640054369586,0.005210482445422115,0.009228912643794562,0.4596321935017692,1.5818563610053205,1.3771884301121367,0.08641805650265845,0.034910119624442904,0.0014408122094966957,0.0020569619440333423,0.008121692014289847,0.0024293460968455353,0.07209334939169156,0.10176419256679661,3.1584465457845345,1.8879254357542403,0.11541975667525704,2.106480466718276e-05,10.630419925903974
PIGEON LAKE,0.07908560268735902,0.06154522086545919,0.025508857065102808,0.7866438851350422,0.004245688478856775,0.005408409513139286,0.006108987617636317,1.6646891542093645,1.376962318380477,1.734232814505902,0.04153626316837758,0.0485685542455145,0.006437144910976466,0.0064327661715145555,0.0046072700461379235,0.002888136680427522,0.0934192416442649,0.09905646981167399,2.9874452734202155,1.1915682457640577,0.12234722318776041,2.594527939790251e-05,10.635839679449646
PIGEON LAKE,0.027380099573262862,0.052300492316908836,0.0378833495242273,0.7716055770619195,0.005169579310253461,0.007901935210689257,0.006358346910680571,1.5003877634585647,1.0880955581135472,1.094690293669304,0.0698444445233154,0.00984183752738172,0.00787416492717688,0.0021890674011956868,0.008175061698890762,0.009343988173261387,0.07176229039421103,0.03701644360204176,2.800002964035853,0.016502372027867335,0.16042749321808034,2.192325768667245e-05,11.023060067639777
PIGEON LAKE,0.06582028511058599,0.09890627527636042,0.09754259214686317,0.6935348099782498,0.006767762122444497,0.006626659571696065,0.010833549851352474,1.412960584047478,1.7288872551133598,0.9533136082813015,0.017213147061738224,0.09896777926922556,0.003982323064887372,0.0014242667018251626,0.0097964346162456,0.003766866639567423,0.09061406443412856,0.06132938531820725,2.8416345123061157,0.06974658219108427,0.16702872416527528,2.0810067812791033e-05,11.129741932800291
PIGEON LAKE,0.011911284312550965,0.024420929727517627,0.010531573400433883,0.7622507930504229,0.0025067606009546908,0.006818947559925559,0.004761273857529407,0.41376919611836527,1.9552470706578018,0.5021302306601432,0.01925604775243341,0.060950181844084066,0.0012634489572084006,0.006612113105372009,0.004839682749979919,0.0037878771466180843,0.05563322939813138,0.021713643518863762,2.770383854246296,0.015132669140401133,0.15440718335555023,2.105223848544083e-05,10.911974512250747
PIGEON LAKE,0.0385232042255541,0.05160484713474167,0.008119769933566202,0.6876672638223641,0.002844408802984775,0.0021986246974352187,0.0009864375648925075,0.8847554472169354,1.0322054094602895,1.3478212463706927,0.08890055168102703,0.036167765162712105,0.0028946080940453474,0.00770377303269972,0.009526822395883445,0.0025171660715836374,0.004413316262418157,0.03978810542369776,2.7868252910834217,0.14086105484532827,0.14919327143128472,3.0349132457556002e-05,10.857216488924616
PIGEON LAKE,0.047297736028114615,0.045093798838335565,0.03961761850500441,0.7759891042159569,0.002768584545293031,0.008639774453196214,0.007234412168054054,0.40995430488878315,1.5335514881936558,1.4539527146672264,0.08029669190455672,0.06956902842200995,0.009810144238226463,0.001227622194397435,0.009874058659574247,0.009325727860374704,0.10664066601907657,0.014501416547419599,2.7617981815378356,0.043089153985343034,0.15007756517898713,3.0571545066631576e-05,10.853995435441945
PIGEON LAKE,0.07416943202891862,0.062148362976519524,0.047641063754785766,0.7182427825692642,0.008091620857506084,0.0044359261467460396,0.01015181276489941,1.1285142100290515,0.8970343587388849,1.449864622886861,0.050628315151182,0.020348028882718288,0.008265612609861066,0.008474100672909955,0.005661750084490305,0.0064564173345749015,0.08321848114802355,0.05947366745621886,2.8302754840170103,0.05375784559630239,0.16569072351523526,2.1909338159234728e-05,11.101631457618344
PIGEON LAKE,0.042563249922373515,0.012591837870862481,0.01635905810761725,0.681170818093205,0.009144806142558795,0.0049473870684988396,0.00389995672301782,0.21266488243336257,0.9490973284400811,0.6985855448552627,0.004395283744562002,0.0739021878455276,0.008255685530766124,0.009052885696393152,0.0023976939572432653,0.004087266340608744,0.075548469999282,0.007170753036412847,2.7878241777468427,0.022265802346005475,0.16101674618337283,2.2176162822669287e-05,10.96799198629517
PIGEON LAKE,0.01628791104455496,0.08223017820959538,0.06240218503156242,0.7804330073113577,0.004153115396050712,0.006889551737438674,0.01007204597937984,0.31352754996345833,0.8760974420305822,1.691620080098248,0.03932219992704887,0.07673229926583448,0.009133309191090795,0.0014694819434407516,0.009359158190420627,0.003530158818127066,0.043065840819544475,0.1374375722646849,2.8392994553545186,0.04361587898414888,0.164900513130417,3.460067668078739e-05,11.148646828626827
PIGEON LAKE,0.03291486454318189,0.04797479011907041,0.04820801125387245,0.7312002551504815,0.001720990491249181,0.007870068357014483,0.0001949344163633378,0.19725470455141325,1.2274646846596349,1.3540717783760443,0.08848919340269179,0.045622928599311094,0.006461634879938584,0.004514884235323014,0.004298129641119402,0.005034704660542049,0.0154222586999673,0.022392210846723243,2.8529448587051967,0.5255602982951226,0.13211391968592412,2.419986969581813e-05,10.754081016970044
PIGEON LAKE,0.05163805691963844,0.028395001945495314,0.032877666183928664,0.7427953989763127,0.003864068404038044,0.009107324379992888,0.009203772287498468,0.5572164796525099,0.6215474286088467,1.0545685903708177,0.05937899367095087,0.016299239931708766,0.006444872129087616,0.003170846758442004,0.006360016246662758,0.005354380263067269,0.013348087398178228,0.04955506830094045,2.7939418231981414,0.04444726639959199,0.1502023952861551,2.007363379410543e-05,10.981097557473024
PIGEON LAKE,0.05734985928690953,0.0697818501289816,0.04989896369403433,0.7978549799984189,0.008605633396079523,0.0034972575915558067,0.002697033380117802,0.13940134624771128,1.326626424443286,1.4105476700898656,0.0025804853031294317,0.006013182060128457,0.005709820661930716,0.0012219633037122415,0.007972298190277172,0.0023473766924337054,0.022580786909037177,0.022691257210052135,2.825502322407825,0.07629047334140374,0.16757115648186474,1.9381537726330053e-05,11.058128278270306
