,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.00015547555541748498,0.0013108177064356102,0.05720790979823072,0.008329000980379453,0.004431546338033927,1.6906163793716984,1.729958155093581,0.04917184661586296,0.008511100608232541,0.003493066497657057,0.0061716417113882255,0.009391861003371796,0.006167526526239593,0.0878772462679845,1.6683779238048555,0.009093669236730002,0.0796718252629853,,4.916368276914851
PIGEON LAKE,0.04747080052549042,0.008654053030995264,0.09291711456006628,0.005705512819126053,0.012631096994075794,1.3551424029866952,0.7395661032765218,0.02087699578719558,0.0014540927149015032,0.0057689039959438445,0.006320997545447932,0.007269696950739585,0.008109864609330362,0.21280750511482588,1.5148491134126318,0.0054906920727067375,0.0805292502496102,,4.458527397915578
PIGEON LAKE,0.010078927159084483,0.0006451283129324109,0.07791779753443935,0.004664172957247783,0.003263699924716331,1.732967165238783,1.079175076101312,0.025317479694463643,0.01660338849639311,0.003204247147214803,0.0064112752984980224,0.006372982311962292,0.0029799041734609793,0.10379958840374723,1.4610395750702434,0.005814811906576921,0.08210524246149264,,4.295198670842661
PIGEON LAKE,0.057577873892969825,0.018449266777298412,0.0776081061107779,0.006672394965579949,0.011170054802096261,1.774328917086879,1.968624435407007,0.04008556117974886,0.04657172978281304,0.004126511747776259,0.004928511582409632,0.005683516195325681,0.006486388781700163,0.07312586222385865,1.4822670870513308,0.005616342107960515,0.08376835895185375,,4.357416560094178
PIGEON LAKE,0.019116887713926535,0.00707698032425523,0.09313479000505814,0.008766680329500155,0.009986951849871275,1.5455392361757132,1.0911267797387025,0.036236516802432686,0.06532178384504486,0.0027999254330096936,0.006342276565587145,0.004525439101050715,0.00336524916540974,0.17241877818456663,1.4767059884283835,0.005161274454243031,0.08916068482456373,,4.335796006006344
PIGEON LAKE,0.024933814053502108,0.007936877296329727,0.06759720587699133,0.009536572643701927,0.0087436310556,1.092399120018648,1.7938818666027496,0.03710898698968483,0.021698219726356924,0.005409103498614793,0.00855818532279624,0.007186844253093339,0.003401470715214681,0.2155990770199682,1.5109804202147459,0.005429731952634583,0.08092940118886605,,4.4465821275027375
PIGEON LAKE,0.0288120343051561,0.006360985414767116,0.08510893152188764,0.006963745368197108,0.012269142349683067,0.5602062248362748,0.8723623373429086,0.05169555390738336,0.016169499456107857,0.005402872362580833,0.0062508896556737695,0.005789989130388205,0.002291738073488599,0.16172362731060383,1.4964360118187183,0.005201594191727013,0.0836981895587361,,4.4004082517056915
PIGEON LAKE,0.07956480611207643,0.005211445421881067,0.05382160487843671,0.004537292469700601,0.010772286108530284,0.9979180886120018,0.7423822674652086,0.021799246513321182,0.011064837521860868,0.0021059722987941247,0.006008577022615525,0.0012203903812520404,0.008943277409619858,0.19656601756321315,1.5224203701744068,0.005518087527649315,0.0798292336878309,,4.48191378930774
PIGEON LAKE,0.0029737282872555684,0.0017072069020903843,0.0719097428768542,0.008900758534138145,0.008664206705215921,1.7610038262304877,0.7140149154234274,0.03895166998756512,0.0044537768626831745,0.0068859446317632396,0.00626696511285918,0.00539628253269548,0.0030569899387957148,0.22187411078898805,1.480064089849838,0.006109846255573601,0.07605860141124185,,4.358023821882698
PIGEON LAKE,0.025042731583088604,0.011660438568182475,0.08019023734037763,0.0041045522720140415,0.009469483607388474,0.9874052421920276,1.1035468005924722,0.01053286987323139,0.009554588631657611,0.006818510561600676,0.004382662963432992,0.005479625913477525,0.0013032429121856504,0.2083185273064359,1.5081171005207759,0.005408103103381681,0.08090665710128775,,4.438036541357658
PIGEON LAKE,0.020588265060651326,0.08635707143571866,0.05430855751631686,0.008156840521594752,0.010908518396373771,0.7036937644152722,0.8157078780968585,0.004132043604977063,0.005659915572050235,0.0023105730316535233,0.007092126908539513,0.006537951388641706,0.0017207670754268082,0.21418735154513383,1.5545223647861988,0.006381602453120993,0.07601089106755521,,4.58117460083792
PIGEON LAKE,0.012883896797723761,0.018272042419629576,0.06291317438200637,0.007602891693211936,0.011316084498601543,1.5188687998513788,1.394673842358472,0.03582704701311836,0.025302944937248013,0.0028342422389908135,0.00726924627590312,0.009505267843301374,0.0031487633872772118,0.07533871047137744,1.5055598980596239,0.006320445256530169,0.07565997072081183,,4.4346992782015295
PIGEON LAKE,0.031242323471675805,0.03507737212758431,0.0649063014629122,0.007630516360039207,0.004732439962297164,1.1135164822726207,0.5267941907596853,0.052477108555121756,0.07275442938834173,0.003171977953961858,0.00784858464817674,0.004523179776440433,0.002737973929017249,0.1261501427307622,1.5198281838974061,0.005630402450965732,0.0788527834574406,,4.475001365783812
PIGEON LAKE,0.014515801770338031,0.018725575944063634,0.04969299906561433,0.009717406047021369,0.009366949115653904,0.9427313408303764,0.6096440407987507,0.03528307732594335,0.08629357201506832,0.004015157087253852,0.005094263783471126,0.0060171398428100955,0.009779184879835173,0.12449793273325313,1.5049914296203555,0.005490345500810368,0.08256130362582645,,4.426922639734429
PIGEON LAKE,0.04880097209622536,0.0560191454200213,0.05540512908841591,0.005078845948831125,0.01271007617694801,1.122428378798165,1.9562134453896798,0.022151646422233696,0.015020865041550216,0.0030452445290908236,0.004331244452680111,0.007849710825980797,0.0011710568907568357,0.17239905325809488,1.5269432574766677,0.005736419360910867,0.07876850512725106,,4.496324847941842
PIGEON LAKE,0.022371956111030135,0.004853453562235835,0.03976837030513912,0.006259708749937953,0.011576173295006816,1.1211500670329206,0.5904424041333757,0.05818991958593956,0.0013187741752821378,0.004121329373159886,0.00399710159997219,0.005641838502467343,0.006736159862098238,0.1806047886775794,1.5122163761073288,0.0054248014472296335,0.0812211698613409,,4.450003157013416
PIGEON LAKE,0.015444816299729873,0.0058141577079860104,0.07283266290642648,0.0059135845928434926,0.00538194224689837,0.9311971743345346,1.0078011611198758,0.01791608445877052,0.016718482155768023,0.009951279350602537,0.0015813312613706639,0.00869288680424374,0.0017806825260201667,0.2141480612399665,1.489382501174178,0.0051588409074802485,0.08559968368052241,,4.3773889789345315
PIGEON LAKE,0.034283704714434024,0.020689324630159312,0.061163558244566124,0.00973474676539705,0.009212966652452907,1.437864218860978,0.9072224762881506,0.03421159205974138,0.0577296502266707,0.004230208671676556,0.0034979789718708157,0.005361781460708355,0.00992175871872582,0.12897136190056793,1.5174310060474376,0.005549586560332314,0.0794247393935519,,4.467318692188429
PIGEON LAKE,0.013658074423914784,0.009827919999429523,0.058498003338603805,0.008935962066049572,0.007106890421161065,0.9106846777181837,0.8900442301710341,0.02179455327791317,0.01938954484380759,0.005328310904383824,0.002612828907071886,0.007602159241645338,0.00469504270251956,0.1857154523953624,1.495900848795712,0.005280165572816907,0.08429116508320669,,4.398131215731112
PIGEON LAKE,0.004826741782382148,0.09296294155211689,0.08626505646194704,0.008659352287311873,0.010706882404347522,1.9437754187093965,1.9838923181715697,0.02115197287684419,0.017086738798583793,0.0020041602015861853,0.0026737111096986708,0.006482169895989444,0.001680094829850458,0.2384537027592224,1.6356699661550957,0.008263942400235095,0.083789156559859,,4.814956799505193
PIGEON LAKE,0.024259357954314817,0.0009544212847566388,0.06185684477837866,0.0032555608244784384,0.009443766198353028,1.0344198922533838,0.9992128174841615,0.024135675560676476,0.06696432708846665,0.0037495751491503225,0.008838916793504651,0.008519807404590168,0.008857839601119187,0.035354278390509294,1.4884502082375306,0.006168395740072747,0.06740903432910084,,4.391773194643418
PIGEON LAKE,0.022455418109064398,0.013920354347275746,0.0918077624479952,0.0070637948968375296,0.008495076705528098,1.132942400301469,0.6505879467884709,0.035562851464240756,0.04272144078772256,0.0016982925287395445,0.008303354664989748,0.006679398042716014,0.00760153601246989,0.10348526920035861,1.4793586072891243,0.005781526395271391,0.08337026146338299,,4.348924034008719
PIGEON LAKE,0.07962064375394984,0.08215670969118222,0.07170463836522545,0.009284975400284255,0.010719620237854206,0.6271218772530076,1.5613811271691422,0.02543503203386825,0.01752804077695242,0.002417617880902611,0.00776278910885389,0.007853584117309832,0.008694002228556576,0.14959958577929375,1.533944200630285,0.00584182500363407,0.07717200629931188,,4.5188187705879095
PIGEON LAKE,0.07051685834622845,0.05134555466890747,0.05452648689570652,0.007082827027892561,0.011618312548240157,1.1867794675788366,0.812788948578203,0.024588601205164887,0.08079637214256968,0.004885900636952878,0.009877817009731615,0.004213935524254059,0.0018075803991586962,0.07481969759022863,1.5227131471630768,0.00567958171541973,0.07767449160964347,,4.484785368164167
PIGEON LAKE,0.032974147495618986,0.07932483304071873,0.07399402480065698,0.008660681823887025,0.004004522274366224,0.7703124145761037,1.1153724839625498,0.029712375731106893,0.019662458855453768,0.008233271443499692,0.00662418977118484,0.005718827896255847,0.007418226645250919,0.1875033436044353,1.5409734289078718,0.006075073023074994,0.0765431800326926,,4.540302033667848
PIGEON LAKE,0.007815570198599034,0.0146882698359218,0.05978719403949471,0.00963397789050396,0.012978153747408573,1.3691810993811775,0.9871101390455578,0.05795793529453061,0.02359689714121156,0.006466930115666404,0.009274438236661875,0.00585537435327953,0.00281912292705787,0.07886398945318687,1.5186658699120363,0.006608465199304922,0.07228942969224104,,4.477099714844563
PIGEON LAKE,0.03672222133044348,0.000659740189372697,0.06860301557727952,0.008535953003553656,0.0053104896089430755,0.9906291372597839,0.7296714680148378,0.018968230285069568,0.02889790020188499,0.004292622134121093,0.007360834289837352,0.005461439131804411,0.003232107582306483,0.07541375382472534,1.4670941552025727,0.005351720218794592,0.08920585418837904,,4.3067248912005445
PIGEON LAKE,0.022200592931430008,0.013060081915392693,0.09970442153937337,0.008917067982296587,0.01241951148511674,1.1892277016883424,0.6694047001770937,0.04260772540934818,0.03470770418993079,0.0014829624816069392,0.007182664560500893,0.007908286897256861,0.005200038076602508,0.07466284388929147,1.4895400138086954,0.006304533305880929,0.07006136111483352,,4.392254147005372
PIGEON LAKE,0.026777484427292355,0.0065694197691515965,0.08264623354306253,0.007640899553674266,0.010619199784418661,0.8088127352288019,1.252643441209355,0.03235018333954019,0.06706584703534132,0.004568625881247583,0.005231822927489568,0.004400687225220675,0.00451963017634018,0.09672658858182398,1.4682927627752813,0.005476266414539463,0.08815398624501432,,4.31124803566629
PIGEON LAKE,0.007009924451632586,0.005324142248950989,0.08583773000812951,0.00897452937650457,0.010901914215462162,1.1923451260540536,1.8754683289731071,0.045275502853808915,0.04971706658505872,0.004346591231182272,0.005375820149713416,0.005339426108938273,0.004529821936140448,0.18418889621397444,1.4792237109368858,0.0058686717513684195,0.08246279338541315,,4.349339667673876
PIGEON LAKE,0.008481896530905614,0.015954545635710436,0.08011463613092489,0.007640396114631017,0.011738414546907074,0.8076815232730503,1.2458170258873231,0.03902106770326076,0.02648861009842092,0.003986855814776958,0.008808234249170042,0.006825981787203459,0.0012742955418980836,0.20823079171077707,1.5012912363888062,0.005875071248550651,0.08162130991002112,,4.416377328007846
PIGEON LAKE,0.017323098619220954,0.034309363346692365,0.08887680875196596,0.007009425757556101,0.006942609580876972,1.4781103945669367,1.1595724397092697,0.024194957694643724,0.015614345844351639,0.007413602857717148,0.007802872880809938,0.005447729499314515,0.00144051629550897,0.2318619694024019,1.5239240922856307,0.005774987622144328,0.07875303549061553,,4.487244253744132
PIGEON LAKE,0.028143371963496068,0.057115036611058545,0.07483600150243015,0.008164234995500268,0.012837809556836341,0.5359941985161023,1.8401231281901298,0.012776604703235696,0.09791520419963283,0.0058780435083624705,0.0044758191263616545,0.0068626271302116675,0.0036034668673221157,0.23302175797011454,1.5347337591466441,0.005943779877618826,0.07739047138251572,,4.520867026179798
PIGEON LAKE,0.031161957926376816,0.007429226080368542,0.06833287985867771,0.007754303515799812,0.011361485742898591,1.393866867740495,1.875041216424325,0.03136150495458151,0.055355390087130855,0.0061257813881822705,0.008219045769900277,0.005623692749837425,0.0012683501538252135,0.10802320076634571,1.4863753041406191,0.005154317991536575,0.08652074567338333,,4.3674508487569375
PIGEON LAKE,0.0052022994421843105,0.019138621377355593,0.07742667806690948,0.007966663725519536,0.012776965393723177,1.1752619994427211,0.8331110508947493,0.038297808234207184,0.034125471685865466,0.0027600009571024818,0.005797059258229119,0.004888856207410068,0.0015225451837278326,0.16767349439232404,1.543242180197092,0.006845446378776241,0.07451218648461197,,4.5483689077278875
PIGEON LAKE,0.024968131213161146,0.08430197041756685,0.07289082705250668,0.0077332668343790285,0.0004923822535395942,1.2635348848227008,1.1140808349220725,0.032333012410803864,0.0013467105286340056,0.0013802016736888705,0.003975886990481866,0.0060023987392470775,0.00163739369578053,0.0762094020755493,1.5482110675917953,0.006886910631138706,0.07393540538543439,,4.563810886758812
PIGEON LAKE,0.0385793073235604,0.003214841134629755,0.056928029184626784,0.008884897985373133,0.00971068043071251,1.634036865659513,0.7829860778479475,0.030291104394532715,0.008416670402528303,0.0037285927227982407,0.009096432848187709,0.006607051023162841,0.003982791426221212,0.06825034848318644,1.4757677730391734,0.005237084628644994,0.08813508098326443,,4.333931153505611
PIGEON LAKE,0.011514238582879845,0.05389621994464852,0.0752828524900529,0.002286240005310741,0.011717359494256275,1.312403484590298,0.9120171793078453,0.01238354445240733,0.047169291906634665,0.006801253547969186,0.0057833080270045575,0.006368405647664444,0.005923319592517522,0.06600075499683229,1.5831738101078898,0.0076784080767055875,0.07106786481274754,,4.670775157434217
PIGEON LAKE,0.005706242615313786,0.0015906750093962266,0.06685145873849319,0.008479511318082172,0.011849901005638187,1.2529481988556976,1.421150087430864,0.03682808365944363,0.05512486241968719,0.00274526321174481,0.004808612517193989,0.001572449728777769,0.005954900119750689,0.145695971347031,1.4671648881685428,0.005824228337903264,0.08270274590520452,,4.312967690262521
PIGEON LAKE,0.005828688278675734,0.013248675333050956,0.07754524747541977,0.00892693426659815,0.008554400268366128,0.7471854383462233,0.7942455802808346,0.03405202517256897,0.0872455572432368,0.002353242628121508,0.006145374938054293,0.003515584925451709,0.0017249734057215196,0.11600055643031801,1.527506798757183,0.006777996863128192,0.07105180635968485,,4.504690593048736
PIGEON LAKE,0.010231876807625662,0.0032976193577967453,0.0639043477210827,0.006671817024575903,0.010100231984374894,1.438924933767601,0.8065430379169793,0.05704231112847193,0.0020278069540636684,0.005940010417479177,0.005799758838960744,0.0034580138459916012,0.0011145180716200772,0.11378683700148098,1.4666508067487403,0.005610578865811058,0.08703070494622087,,4.307311136434189
PIGEON LAKE,0.016776416684171215,0.024171668520209966,0.06042770313339736,0.0075475578243861564,0.012105083212470186,0.8736228984923237,1.092389653454603,0.021105312958708884,0.0025716193932821124,0.0035778040057584605,0.006049529262659143,0.008028977751926633,0.00110202992762425,0.13548874459035323,1.5077035627745585,0.005556628152431795,0.08184554946954212,,4.435708510701701
PIGEON LAKE,0.02395900768018283,0.08530001269977114,0.06883940484226811,0.008552705656824075,0.010863517363892936,1.3145747818654139,0.7644444919195192,0.018021075538735325,0.016393919359384272,0.00456975416265863,0.006516223521821484,0.0029462750467805637,0.0015439347926689932,0.12623332788902597,1.5490825009347737,0.0062875027146650185,0.07652221584592052,,4.564437784243736
PIGEON LAKE,0.013798075353129456,0.05485196139513659,0.07137993156781919,0.008446865328857115,0.010863411333092834,0.6623930715929878,0.5236816310780299,0.02707808956574137,0.01697484839983445,0.002510096546004349,0.006437787493822193,0.0048246886869539604,0.00210916297045684,0.08355700280419187,1.5538961340374986,0.0070239580114993694,0.07382348714722843,,4.580840956953768
PIGEON LAKE,0.0067749593466539665,0.0018928592628517926,0.07885324686205575,0.002929133945510342,0.011683193268059666,1.3712798390194987,1.1504216390829032,0.007684670305135255,0.003774570992317816,0.005836842745987263,0.005710078036726232,0.005161494363167479,0.009613728249617152,0.09443388185477398,1.4700660123760996,0.0060935095407696335,0.0736032118872766,,4.3305013157002525
PIGEON LAKE,0.016377121799629996,0.0004508789190471388,0.05027477388766826,0.009459085427854235,0.01241558895863708,0.74482870331717,0.706838437611945,0.03302955998591767,0.07326463824979618,0.005971381678059096,0.005120906612626663,0.006254304685524968,0.0011535101911274914,0.09557484198011973,1.4638650682687382,0.005086295346472361,0.09266832652614905,,4.293840582933593
PIGEON LAKE,0.012405926991599293,0.07508738999659581,0.06602936440233996,0.009504693188982411,0.011556448611707962,0.9239046627376558,1.1913920375779379,0.05686282612738122,0.07550084332724163,0.00706363757557769,0.005470754403747319,0.004641554934417824,0.00926997539043024,0.1519174036052341,1.569198096820453,0.006753899399926083,0.07691876910007309,,4.62392162196136
PIGEON LAKE,0.029309809701509384,0.0008434096749814074,0.0205983521507362,0.008961131843309994,0.012203267046252905,1.4526726145934554,1.6743050910850326,0.021444880145110323,0.04363345937295791,0.001216186443558952,0.009052660979994034,0.009599939063808006,0.006365353945941539,0.18018816566864848,1.51060218312712,0.0053659361689154545,0.08304045845307394,,4.44340015475937
PIGEON LAKE,0.0077123570018243215,0.03760564633414964,0.060323570020813934,0.009198654532215043,0.012042286466803064,1.3242821386129933,1.2054510084561123,0.03200449832015405,0.0013169964180054158,0.003620017974714984,0.007380860382003742,0.009389578985605145,0.00301802356664221,0.22372556770977423,1.5517869778006934,0.00646882837991325,0.07750167770016263,,4.5713904273220045
PIGEON LAKE,0.012929060702462053,0.009425317043858066,0.05730210291176481,0.0038121385124682754,0.0067634798638325725,0.8994597513744168,1.1717866543598618,0.07156412948434396,0.009171819253041752,0.003256140596203733,0.0034159369596791964,0.007191501571883154,0.00393480550633718,0.09197539684630221,1.4779659877279416,0.0056994957796441675,0.08461220436924992,,4.343586263034931
PIGEON LAKE,0.014272512090226314,0.00023130113142757341,0.06734190403868275,0.0098430730344461,0.011718246266306052,1.2289822541093574,1.15775074540454,0.023411347300698042,0.09086035567099018,0.005413399436018504,0.009971882227228224,0.002934855751756945,0.009575100405068156,0.12098875461695723,1.4579245351873482,0.005197433937385075,0.09333814916224473,,4.275238022462415
PIGEON LAKE,0.030580070530012417,0.0046525369705128355,0.08190015466800611,0.004460380509189272,0.005005664625203772,0.912568016490771,0.9492408066068831,0.013902903227973079,0.033403002823730224,0.004854337121699321,0.007066009873155895,0.007632712415364658,0.0015328635190774674,0.0830600219414038,1.470746307108895,0.005698803803235794,0.08436241162395539,,4.322177705899494
PIGEON LAKE,0.0017780475414786168,0.007969594429465945,0.07194193631543963,0.008786570854801133,0.012022392749205312,1.79810862827414,0.6468104942678199,0.042473907886268675,0.040269601003856376,0.004239089088810794,0.001383832155773852,0.0069803791509569415,0.0030717911298688274,0.17831759753367432,1.5784290075598941,0.007555813114201286,0.06959885400835299,,4.658132355557128
PIGEON LAKE,0.03479442161344483,0.0037727938263562993,0.08977965345891498,0.006663888183807001,0.010356860846337867,1.4872604808675698,0.8518952225152221,0.06822426289693401,0.05029990232841938,0.004418423860826023,0.005291582417940478,0.0046320030953546035,0.002335641211165698,0.11032548935611808,1.468077756912466,0.005226554014328198,0.09025400678889615,,4.308752709934173
PIGEON LAKE,0.004550193903422969,0.0011007611404821385,0.0568462001046257,0.0065668199179925515,0.012711575351994108,0.8301341578137214,1.2004927015871014,0.025613654717421018,0.038990323038695304,0.003417749010008568,0.004726012354874178,0.007714707886986166,0.0020259458710657615,0.101814165547569,1.466763826722164,0.005996993301895072,0.07702599816224286,,4.3172684887023545
PIGEON LAKE,0.02496690830256992,0.0020266472819885223,0.06125577471408155,0.005192888921717742,0.010452255291137356,0.6156903414508811,1.1249984997133529,0.04190178971567582,0.04822803095595932,0.00619600244034152,0.00794533937735893,0.006826380185011608,0.003038899627509889,0.08511602261259767,1.4662189895996816,0.005223004447043336,0.090629559203234,,4.302804405148767
PIGEON LAKE,0.0670312726379948,0.028437315006157683,0.07497034326769063,0.009286550106178931,0.006633371314520311,0.76741094038604,0.8279848696116591,0.012504952904867805,0.03840835865753632,0.004270205074043054,0.008186062502264868,0.006547611038065568,0.006560835565314078,0.22364267984534755,1.5223412467832507,0.005566697494444573,0.08002394661055816,,4.481433096244749
PIGEON LAKE,0.03394340099921064,0.000519028910113073,0.07330600256491998,0.009896822658402672,0.005468603160584113,1.5508582916051976,1.2283729699467505,0.015055008474794539,0.0320981330056418,0.005049782917216888,0.008395249528305896,0.006050031886251996,0.002446715273934129,0.16754095340308173,1.5072659227860912,0.005338585637027483,0.08148964036160501,,4.4349695423596405
PIGEON LAKE,0.021389359455201734,0.009934240045643472,0.06561700716265331,0.009538569473482424,0.01001241062485194,1.39882418796208,0.9387934439599783,0.03194582256616722,0.05729621527978658,0.0017446873675069992,0.007319232988672938,0.005848905156294914,0.006374739869375893,0.1622414355093837,1.5026990274893082,0.005302995750202694,0.08234871838034163,,4.42044536833738
PIGEON LAKE,0.005017376839128111,0.005089022398522804,0.08037246003066517,0.0026387245360179057,0.01190562712066131,0.9390397260840357,1.309336165362218,0.02543119569130772,0.006228559769484894,0.0010378328179838723,0.009664957637289064,0.009045821462165411,0.0039062518711888376,0.15495883970691327,1.4911433426565053,0.006265728167357942,0.07482412082868484,,4.392340178973473
PIGEON LAKE,0.06544816489516317,0.061439187094033745,0.06022313360998258,0.0051692830133125275,0.007961038589663396,1.2137629983342102,1.0120257931760777,0.02142045656599323,0.05149800079292122,0.003104853984798585,0.007848387919586065,0.007325062909070427,0.006653889437660698,0.15491055153569977,1.5282367867434026,0.0057430786368549555,0.07832816614222614,,4.5006391154511265
PIGEON LAKE,0.027279976588891853,0.03436726808137633,0.0503380396067829,0.00667171002518519,0.011558897876099204,1.1449454123578564,1.5818387855076126,0.0290199514244583,0.010538406873631362,0.004903020935470689,0.007878260366906257,0.006516625891199288,0.00775035290764791,0.10764178484760413,1.5223278640301718,0.005680922793278487,0.07848798500614607,,4.482814684291091
PIGEON LAKE,0.01790245941906135,0.012018925812689596,0.0634587210253584,0.008755536035055134,0.0028020884650050513,1.306487876533045,1.5144130389800758,0.03854749205419892,0.0825263555462395,0.005567081349441516,0.0061662560023181,0.004912332767468296,0.003228915882396569,0.20229110591343655,1.507017173147868,0.005393158755822621,0.08132991776371594,,4.434328442924066
PIGEON LAKE,0.012563086402478732,0.0918928527875611,0.09035158321752317,0.0030751501608181036,0.011558897876099204,0.8960260171657883,1.711445644938489,0.0290199514244583,0.010538406873631362,0.004903020935470689,0.004985941906831989,0.006516625891199288,0.003758138570846085,0.08566420924353174,1.6048542484682444,0.008033763051561334,0.07531456269650642,,4.7312144196566654
PIGEON LAKE,0.007625432633327392,0.017107338187738533,0.03702066221457206,0.005980570162188989,0.006754414592902455,1.099715639303583,1.176172043541971,0.025171400014164857,0.04835009068005075,0.001273964464244345,0.004368905198866187,0.009662137812134704,0.004032401221288023,0.21933008902583456,1.5157861280319882,0.005761086209933795,0.0804998169361337,,4.461097480949897
PIGEON LAKE,0.008489788931679856,0.0015596753388648354,0.05326614095671753,0.007363493919800917,0.012759718127451625,1.3245106528252721,0.5926239656440859,0.01458920714264371,0.0015034486462528404,0.00253891914020409,0.004025640476255195,0.005618607265920853,0.009253079758660196,0.1030014178113222,1.464193642455544,0.005587180928669086,0.0877716314992237,,4.299222114938739
PIGEON LAKE,0.029719815085108917,0.011813557447963627,0.07252370275173625,0.007997287377817637,0.009443366231663874,1.5390437872717537,0.9248179281909295,0.0194653349326557,0.02927002155081426,0.004762687872973295,0.006850999259533874,0.004817412170511779,0.003394645334168855,0.12332262771877231,1.4949614683819032,0.005233825994997926,0.08427006799760559,,4.395380511153107
PIGEON LAKE,0.0018229380969778247,0.010119544143441003,0.08989405677251487,0.001890089788422025,0.009639195944741876,0.5171376719565003,1.8020887180105007,0.045558606816957045,0.07793458656075541,0.0012520537864546362,0.00323860938424504,0.007511908186702183,0.002019343950614711,0.22179427251536118,1.5823167890256091,0.0077460003560825205,0.07151309380717473,,4.66769127291357
PIGEON LAKE,0.006624358825111011,0.003149464118484435,0.09058323422205093,0.009704977687218036,0.005209950430535447,1.5915300294765715,0.5878071814033832,0.04176030057912242,0.019620738781617356,0.0032855177305722437,0.005549818089640368,0.006980009231776767,0.0053064917097411235,0.1758016379904325,1.4740376692446973,0.005898889035675081,0.08139755607751968,,4.334816562620897
PIGEON LAKE,0.03109794919001964,0.002829800261944765,0.06741327203781235,0.008613897770927957,0.009092038450070311,1.1811799663283027,0.6949069349603136,0.03556774626390474,0.06529953653522995,0.002430404446255492,0.008895609485038416,0.008046190773387876,0.003936993501251781,0.1707881405170219,1.5087248825392126,0.00537228341770723,0.08128185554568293,,4.4395205086542475
PIGEON LAKE,0.01618834484285498,0.0017229773302219406,0.07333608416661416,0.008227038885516498,0.008594480036616222,1.119455794077211,0.8082007408483993,0.03997559738600414,0.0491700899753965,0.004832960746138969,0.008521009582867113,0.004153515198100293,0.003849950968082911,0.15405577368447085,1.468414499019486,0.005046598682210468,0.09177736878826563,,4.308419529587982
PIGEON LAKE,0.03903496232067221,0.004517168487531351,0.08110269226844101,0.007519893451471655,0.010795694738203434,1.1595642062011942,0.8839610416294447,0.02828790618973075,0.00243582787362185,0.0014998402522619142,0.007778023548089693,0.003373287811085302,0.004440666678430811,0.15262150022576673,1.5069480048800565,0.0053433591327465176,0.08118136621694896,,4.434319289290474
PIGEON LAKE,0.038060034643704985,0.005124762279119746,0.07596920571967511,0.008386093160010499,0.012132182111455676,0.7035141040024875,0.7853312382132818,0.0279284381489553,0.014137169851179326,0.004281267797717969,0.008043103588635395,0.005437682612925927,0.008554892123576638,0.08641501153464012,1.4721908666260146,0.005239521642846018,0.08920293583883356,,4.322130142396364
PIGEON LAKE,0.020675978713703996,0.036760730466630004,0.06370842958407999,0.00846749617744998,0.011114821655203815,1.01780459113939,1.3678956595867957,0.009096151102281742,0.020297575655010246,0.0029129989419494377,0.004230914799715802,0.006054726556575532,0.0022269310546267295,0.07292130086725962,1.5124665605436123,0.006265189931122507,0.0771621981187872,,4.453972293580927
PIGEON LAKE,0.036877885530301927,0.012949714759552637,0.07441756745251783,0.008821787689778602,0.010977761558185743,1.425803712910187,0.5754459656899211,0.032153093827998414,0.02301782448080859,0.002710910803198337,0.0032638678537138866,0.005085263152229323,0.0011284946789934247,0.16079507118250347,1.5137984612026407,0.005474862838044497,0.08011730117123583,,4.455803219598642
PIGEON LAKE,0.002561949989497332,0.00389880693673212,0.08151956936190594,0.009176617437603297,0.005817924025920748,0.9729776446435074,1.517245991951355,0.028464325995654752,0.022821168980908815,0.006609985550096168,0.0031480850208043996,0.00383500735460972,0.0016528292043116555,0.10129983574794463,1.5310632407208378,0.006941264390501657,0.06097110694212386,,4.525277350829888
PIGEON LAKE,0.0016447658862683012,0.0005577567668360178,0.05397029215956231,0.00847690936801435,0.011361041408378191,1.3188513265238093,0.8786769918465147,0.009811199922047174,0.038868436158732096,0.0044074551955754476,0.0060452952652170905,0.003698573083554563,0.003100318624920309,0.16696179855783158,1.4778341857257962,0.006194536637291791,0.07008995375225134,,4.357218066787845
PIGEON LAKE,0.008228191423929665,0.020437334214010464,0.034776156514876554,0.007214670636460021,0.01204158394454017,1.5347806234529664,1.7665362082086353,0.02507864720217364,0.03630821726147407,0.005075124649388744,0.008926839041327274,0.004835527262894939,0.0023039309387868846,0.14953646838152831,1.5190531541811787,0.005850640940444441,0.08014879360521095,,4.471160027997881
PIGEON LAKE,0.03662955996297739,0.01023801140757629,0.08372518743810838,0.009847482526150819,0.0075610402515274575,0.9511247172657231,1.2979652829555737,0.0352199083887399,0.014951041510501493,0.004679893157060524,0.004779914864978969,0.004877059147624704,0.002591905302290213,0.17266028368712605,1.5114200281236962,0.005425854273062953,0.08054096124396545,,4.44829326885406
PIGEON LAKE,0.08071587753398407,0.002464399687618128,0.07339110723259668,0.00991394446422068,0.00047494690216518323,1.2639120455979573,0.6292136407352401,0.009333774067372541,0.09665797091997597,0.003719653269391939,0.008849746257144898,0.006337545374603129,0.001765607148950082,0.15462417600840173,1.5207318466450974,0.005534441265370105,0.07984208434048827,,4.4768190143294335
