,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.05707819922904359,0.08823912299206621,0.06744739184807827,0.6989736980766391,0.006833159663444489,0.004015594309010934,0.006734915856333186,1.1205455037909935,1.122349741309539,1.0401861407171689,0.09016702626168585,0.04483901922068008,0.0061619445106976395,0.009386146771984528,0.008441417929525175,0.001890441427049759,0.09633794339451758,0.21490439119092736,3.6723446631775722,0.02218903092352565,0.11112426507292687,,10.883720693536263
PIGEON LAKE,0.08168381989030951,0.06592172714086014,0.01673708076473799,0.7519655344262937,0.002269678885383614,0.008120745906878023,0.008245208276317459,0.5155933642790467,1.1850652879399095,1.6243582333413595,0.05887963999424704,0.0013469197913197409,0.004015617285935863,0.00859864100789601,0.00967651952906259,0.0022429569491911046,0.13254443964898865,0.012605519577969237,3.529121609266453,0.01575959415633614,0.1199728025498855,,10.451632431093136
PIGEON LAKE,0.009976093655266208,0.02267581243370578,0.004324607067655327,0.7262956182982533,0.0022726059662434117,0.006423933806881589,0.006857978832867664,1.9562979026608835,0.6300338078302486,1.1255197988435093,0.03928832003476987,0.049218275421634636,0.0012780916537628133,0.0030919058216844985,0.0015314490939718284,0.005147708420352567,0.14401257532515127,0.05498490997075246,3.360855670777386,0.07798301022660135,0.09048034521893057,,9.914103656886626
PIGEON LAKE,0.041079302054088135,0.05297148136675265,0.009178461782376003,0.7353800357699214,0.002192297712860067,0.006761570940268868,0.0035608002211688678,1.037876306245346,1.7987487026776172,1.0669210611818043,0.028171820990711076,0.06361963999986911,0.0015585947316025242,0.002188631605863069,0.0048807193603985,0.008091045550814042,0.07873726712718802,0.11677944863251467,3.2884836725238658,0.8747259546900621,0.24739465290571383,,8.743330409975822
PIGEON LAKE,0.09915526416844689,0.009785081817777354,0.04348682889823279,0.6989079261335291,0.0038468859545633125,0.006202457345143825,0.0007269130031468561,1.002551132765114,1.1368107991420526,1.0206541499041921,0.007675046752531348,0.0627116714303443,0.005216043565535663,0.009104398426555197,0.004540798214538133,0.0020838556520459263,0.14703869600476815,0.054018539900240414,3.25307472200586,0.19178002129248745,0.09498328120965523,,9.472460863515437
PIGEON LAKE,0.08808966472660436,0.09348927021141669,0.07137339916396959,0.7581183076779826,0.003428708845611963,0.004586320869409241,0.00015538170128834208,1.2745665584103925,0.5484888061435599,1.2856049999302663,0.03270836169771825,0.08920822644799195,0.0017930767229994552,0.0048672791788361884,0.004454265483972563,0.007859289766779135,0.060500073745328765,0.0369315360465456,3.453783444604952,0.02442265686144609,0.09445716862525956,,10.24247050832815
PIGEON LAKE,0.07304914715531992,0.08082362506967414,0.09128129117900591,0.7323086713363343,0.001143946112197738,0.009799599336701378,0.006139794486176523,1.4745473742801538,1.565812583016227,0.6153922281062351,0.07335800914577725,0.025070699813970903,0.007983600422819676,0.0017758444523985999,0.00427206647824715,0.00738599301658446,0.07470726157491893,0.026758368240008948,3.418388427882448,0.017658871167502397,0.09198789787842203,,10.145518514601418
PIGEON LAKE,0.05543622462308119,0.07489912654275932,0.04147759655089894,0.7102117341945913,0.004430889353090478,0.006735249424601252,0.004099973309125893,0.8475567703452187,1.3851713153471712,1.103659312978628,0.09865035221697552,0.016652206825735226,0.008635646932862256,0.002405430270142933,0.007648533844346727,0.008863832443856292,0.1476044438948607,0.1585987631239235,3.447729846386446,1.3105216716791506,0.36456438189442397,,8.668103485585764
PIGEON LAKE,0.012306871428169344,0.0759802850915755,0.010110410047541006,0.6971277427235407,0.0012869945195687167,0.004557810738056249,0.0057029537332370876,1.5550737352928192,1.4545718732316288,1.6881247346748212,0.08245741450838709,0.044049283772114076,0.0035976711646257195,0.00809588382468069,0.0053438092930362365,0.007254607920104042,0.11912220933617729,0.16310200211081452,3.3746463661534833,0.5219908233342707,0.1870714259682826,,9.414876849157897
PIGEON LAKE,0.007840702875654061,0.05968571477409558,0.05410959058887206,0.6787131488796326,0.008953913560376867,0.005624340980479252,0.0024458745835655715,0.7354506413959083,1.9474943950947006,0.5987061906612343,0.0934089765023828,0.06713821345072804,0.005641994407407767,0.0033757536118847304,0.006022124163209795,0.009440059812467802,0.11663230788521972,0.2517014490437405,3.8035218946556575,0.022720415603289013,0.13068813011332478,,11.257157138250358
PIGEON LAKE,0.0015373526808443727,0.014575253206873993,0.004140237036911472,0.775276004021874,0.004455827410457289,0.0024516211450242064,0.002698777753631138,0.5639783929994145,1.0244617271844656,1.6521243046869016,0.017529515234266997,0.04986152295731271,0.0023401305126744348,0.005137059574079768,0.008128131156219194,0.004872497456371116,0.04863031032999633,0.1325977106713612,3.568574478177405,0.04312144070338993,0.09668330013930834,,10.565918693689516
PIGEON LAKE,0.010075266766456793,0.0056812357044522185,0.027259539811363583,0.7290515729491462,0.001757780878458012,0.004612517739315131,0.0012499122539801413,1.6831194274340917,1.9160130953627479,1.6260319714869726,0.05602083599966313,0.06247305429201912,0.006628923533159498,0.009872021986099865,0.002841129954941662,0.007534994011853853,0.13677343787355534,0.06053942166331039,3.241131509137574,0.38959860377832484,0.1142800156141985,,9.219515908020199
PIGEON LAKE,0.06860929685933759,0.06602934717669622,0.004522560872106049,0.6930061544576931,0.0024441352790892995,0.0013077487069496343,0.0015507547478980834,1.5623165671650354,1.0312391276175845,1.0188877203487827,0.002803424543473751,0.04968548550549743,0.003589589269622914,0.0066236798798146234,0.005721665044516499,0.008366879912898247,0.0672898879047706,0.07668782371277878,3.192208809530117,0.41402605393863223,0.13549572380670613,,9.027104650845013
PIGEON LAKE,0.032005008603453414,0.06560527978039608,0.013852317729269363,0.7105955974774971,0.003492273155482092,0.0020490831069581014,0.00759769930423968,0.4809508273950165,1.7579201686192498,0.5236958327871135,0.08786187854017319,0.04174196459550071,0.0019857351821570583,0.005934789574220397,0.007080540998400945,0.0067953168844429,0.06456005244869639,0.14332242147600432,3.380916502610413,0.8845270718729407,0.23636181953366542,,9.021860616424632
PIGEON LAKE,0.07393494560651803,0.017448974963573505,0.09259548011305103,0.7001000898434976,0.004651328480270823,0.0060523717003778425,0.004493281397875831,1.293568308754073,1.0231039159069641,0.9030295480806091,0.06749129615173989,0.014584885585568794,0.005508959480613543,0.0052776740570671336,0.004004287193799403,0.00968752524930331,0.1340718041519498,0.04357957514132381,3.3275512070768563,0.11276429126978611,0.08313654050750378,,9.786752789453278
PIGEON LAKE,0.09104165010157318,0.06088628798073416,0.012906448385441194,0.6708604690368921,0.004364841714561856,0.002809859633970363,0.006565989682078656,0.803033771938883,1.0530979638774751,0.7277827040298777,0.08154895636967083,0.0738679416790142,0.008507499721600472,0.008103193650294162,0.006976104793514639,0.005035920091677661,0.1368857502208454,0.08150503902550858,3.1998051179708864,0.4859237000968879,0.15058857420315663,,8.962903079612616
PIGEON LAKE,0.099179668310857,0.01868119344409619,0.0035919569395863743,0.7204050702514303,0.0031718243263703276,0.0013367917379502672,0.0001561802504920955,1.170548771556728,0.5774467146508879,0.9819408437160997,0.09681372876504196,0.056635625313392474,0.007807527876031006,0.008781374623881772,0.008912137435252564,0.005386034112458027,0.14000367297244265,0.0061629456257882576,3.584050879548198,0.036910994959217264,0.13998465462831283,,10.575256989057063
PIGEON LAKE,0.09157714887444796,0.0938744271077765,0.021723009109200792,0.7055508281612508,0.003529195547968876,0.0035586982763853034,0.0029879940522100214,1.709242810846522,0.936105733130297,1.9972043830212096,0.09558106342788289,0.05748604695546955,0.002968649534172716,0.008905727013857122,0.005729460848214818,0.00867417837246376,0.005668131155205647,0.10212731736183928,3.432356885417629,0.2706303997106678,0.1184901707737744,,9.907950085768444
PIGEON LAKE,0.08773503303966543,0.08036336791309946,0.004548487607275456,0.6617129405447933,0.004052113180885914,0.004389531551505486,0.004728895210806377,1.9015500487916133,0.7332139150240873,0.8330095251837377,0.06542976826791581,0.07044304970957987,0.005781304713201108,0.003118967439106701,0.0030134649308702867,0.004340900860295144,0.14133823880275065,0.05170892208446616,3.215464326539814,0.15961225528011141,0.09079919019497162,,9.39598153414436
PIGEON LAKE,0.028757608997992408,0.035576209663447766,0.0004522675228692402,0.7189617312383152,0.0016406639001036406,0.0018411140085156023,0.002743467280649829,0.5245435779977099,1.4492228133750067,0.5499425886072082,0.03996520810859481,0.0897550991957635,0.0013996779649132225,0.0026119115626559316,0.0062985697456652105,0.0069054681853246164,0.05609498344411949,0.08508441749343494,3.235488241225189,0.4148904749064454,0.14221671206927347,,9.149357536699847
PIGEON LAKE,0.07566200567473069,0.03797194072046037,0.004490020868014442,0.7130786421078532,0.004956589084993759,0.006865297220195228,0.0011555053476526118,1.5640674487556778,1.8514020517427916,1.0242031501154618,0.03889240844835105,0.038206792223498716,0.0011182468887452179,0.0038279228932418226,0.006167403029712788,0.00663783222621267,0.06948523812974725,0.08496161653064363,3.2104834995107545,0.5480768850428004,0.16330171677784372,,8.920071896711619
PIGEON LAKE,0.07795822949484867,0.03880769957841679,0.006565034949707622,0.6641449101142597,0.0022899908730562046,0.004963609296024315,0.0020656058857096444,0.1747778580032936,1.9172095217205363,1.1803775230429268,0.008300375512948772,0.0426410829776644,0.004912002434976254,0.007470792707675122,0.006276536859494156,0.0046706853086017856,0.03628380277529706,0.031068025241948224,3.3453283091816637,0.03260893418047835,0.08720810146305566,,9.916167891901457
PIGEON LAKE,0.01373656458596436,0.04830552267639238,0.009995997517129297,0.6640152585969705,0.003884548674143923,0.008474019527128604,0.003561896335032653,0.9230543052772928,1.9756523335928668,1.1393206915069896,0.08963634458489528,0.06801268788774967,0.001994824461082215,0.0056699844605801256,0.004041830553764143,0.007598768779118791,0.09516494430249806,0.060463936643048805,3.404623506650332,0.055547874396364286,0.09701544446937581,,10.061307201085256
PIGEON LAKE,0.06502421242040271,0.09537280729108287,0.01604595527669974,0.6976025254728279,0.004074886363905115,0.006111810835539988,0.006655146501221603,0.14522171800000527,1.8738778455075524,1.4186489635547597,0.029547203501055764,0.05945598372787966,0.007086692967178227,0.005385726666957506,0.003693033093856554,0.008221541206466716,0.012317938912181026,0.013821054741746469,3.611831670310235,0.021694635819724372,0.12976091678389517,,10.684039458327085
PIGEON LAKE,0.02525461807597065,0.09463772064944256,0.04750555557112662,0.6540681860385522,0.002100537387286647,0.008027759855132325,0.006942670941880533,1.4635011312485364,1.283409791616764,1.121533728068052,0.08175731698629374,0.09338932088802661,0.0010527608095925074,0.008722048016971526,0.004562675745535247,0.0015093575491137079,0.05733333057076623,0.02680298336568114,3.515675721172167,0.008375023251057226,0.10651391148183352,,10.43213822878361
PIGEON LAKE,0.018927600032512062,0.03474743600932365,0.002372859029441801,0.6551264353665238,0.004660494855136625,0.005867070828878263,0.005172724022816494,1.6237945842548005,0.8811591711055653,1.1676066802915408,0.04122795279766313,0.04770729669982573,0.004854852111520055,0.0048031285781123464,0.006332965093091714,0.004152253679465038,0.13160645004503818,0.04621415819907808,3.363282073111744,0.05465407933032629,0.09096063119442428,,9.944231508810482
PIGEON LAKE,0.0536651084862124,0.09000897163128226,0.017252322766443236,0.7277386036694128,0.007831571769241718,0.002802378821355906,0.008793264616709547,0.777352685350321,1.866798300424337,1.4581318771314995,0.020748257021574644,0.09133992428710662,0.005827469478738166,0.007546748796303449,0.005706803874006405,0.005948425424337136,0.11934822260536347,0.06877933389282051,3.4181392508648973,0.05654593561424397,0.10245567399940833,,10.09541614298104
PIGEON LAKE,0.0021709626336827714,0.031750120955380975,0.03037811968298784,0.7125760389641406,0.0015155937645263571,0.005242245513211908,0.011752604282187468,1.1038234052469982,0.614450535100225,1.6916101004472643,0.053151762865533185,0.041968832502446166,0.0027442067465354046,0.008705206787149259,0.002098865832400312,0.005222540525633675,0.1298098231392265,0.01814086193261094,3.6732043305297863,0.03752520226771135,0.14178719362654946,,10.840300595695098
PIGEON LAKE,0.08460694193420068,0.08256386979535613,0.026694613987424398,0.695294391367828,0.0016044759325541508,0.002759337391754896,0.0009758005558391913,1.853973397770536,1.1288731185943575,1.5356663068331777,0.031218944887184612,0.0028463289758042035,0.007708161251276567,0.003391546867403992,0.008947788771160987,0.00695791480697197,0.1327281187591631,0.10442897582442265,3.2308830396341555,0.889123537586004,0.23942870507596836,,8.564096876240495
PIGEON LAKE,0.03921455586590126,0.013346400499462896,0.011636034266666352,0.689874771354483,0.0033088189848368733,0.008018476055435417,0.00874010775995394,0.9336887400108734,1.019834862199482,1.5019824420652363,0.08241480639434902,0.07845166857113262,0.002695970189987175,0.0022356648264553075,0.0070368065244181535,0.005276909055491087,0.02573364029731188,0.15475647925044486,3.7421158707703674,2.4765582751314543,0.5222358062186335,,8.227553530961014
PIGEON LAKE,0.07313599830085149,0.08013939715529457,0.020569979638396737,0.6733716578507528,0.0010147465032901504,0.0023302334272059634,0.005580299012723764,0.9634168134374661,1.8569855154185047,1.4391139347695105,0.025783582480234685,0.06679218604061983,0.006166835062333502,0.0015765012848116093,0.0027349194516366683,0.009077512942415338,0.13486485697705314,0.06834742532617175,3.1880643628567653,0.3301953355561804,0.11773384609404167,,9.116263906920073
PIGEON LAKE,0.06163377050437344,0.08668058240239063,0.034061483596219834,0.7507827239360015,0.008929443138126334,0.0038167621748624756,0.011586150410414865,1.390437653380808,1.197360604418901,1.0795941236098567,0.05634375023409751,0.0770831137870858,0.005051844266383531,0.006151904985114089,0.004366348030631431,0.004488706319731706,0.08827490651478033,0.10013340810978011,3.6714079591930884,0.017619270745087845,0.12563503395737635,,10.8709695728768
PIGEON LAKE,0.0837126899858331,0.04775733320987372,0.046591412453282466,0.6849702796487205,0.006722875350426825,0.009914165133153739,0.0016196908211103247,0.9444893056606062,1.1497942469139995,1.7842091291269853,0.07039295426293289,0.07155811486381691,0.007107393347223514,0.005855545829859507,0.005549132963825452,0.009698583961129655,0.13052032986106332,0.007170753036412847,3.6671330026730153,0.03936280640816485,0.14247653224736784,,10.819559669363514
