,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.05895639681622661,0.002691736879878448,0.04019356020829262,0.7436950173893249,0.0034240199638861826,0.005953945926088323,0.004061521201984517,0.3892514373241779,0.5150018490417533,1.999952033873189,0.07462205691462818,0.025020835562000545,0.002056146779998379,0.004076753525019952,0.0015991336834078255,0.007429237924516407,0.06345829013834615,1.1211385639293978,0.05094081397725744,0.16823373034487768,3.0575043917621504e-05,4.265349136351539
PIGEON LAKE,0.019465671481322434,0.03761924163030148,0.07890374486779748,0.7058411100712735,0.005799780570793936,0.0032900595947486515,0.0025497556166944315,1.3681933974841325,0.6037239941612262,0.900535610110698,0.0791010187386516,0.07298385135289402,0.006655826102001856,0.009934495108360471,0.0050427696266439745,0.008615723455937299,0.03908624119597882,1.2886975354864585,0.07714310766812796,0.16738484691216546,3.493440533016875e-05,4.91022725296021
PIGEON LAKE,0.07541664912738016,0.011191472624317987,0.050089783410252324,0.6501455626366827,0.004540359841114501,0.005364086336381611,0.006070251984939604,1.6962098152337792,0.8439616106570573,1.4269416486128363,0.03639729881591694,0.007951956840874103,0.0014856583618319315,0.008055955668786854,0.0016825968409593423,0.0022557453293477387,0.1423941697906776,1.1017780358845444,0.06142859581493884,0.19940309339379378,3.059485229990239e-05,4.146249859477145
PIGEON LAKE,0.06101503500892911,0.06724470689624389,0.078639672754495,0.7566188260451452,0.0046656123338148815,0.003885270676684347,0.011243428052937909,1.7574409341049657,0.8169273294266499,1.5317352826773487,0.0871063946509215,0.02138164618435503,0.005763687885740855,0.005092828352755712,0.006567594879462034,0.0015215560479411357,0.02583395455981325,1.2834778279685903,0.07525274605602762,0.16698410988730902,0.00013719176234094116,4.891537264168684
PIGEON LAKE,0.021890204876811672,0.0441072313676206,0.02378024401684853,0.7712863403543158,0.0023886371103779584,0.0038740857883011797,0.0057693393696822,0.3419993211476836,1.4889893920524326,1.1398330842583813,0.047256468878153685,0.002143561724865635,0.0037189575154314624,0.008899029323263724,0.0017880382114844884,0.0011223665321319267,0.1287429729459969,1.1017024515089227,0.032095794516215144,0.14375373857333607,3.059461050175286e-05,4.230929678335638
PIGEON LAKE,0.010999415708923363,0.005770234156380005,0.0512183424985743,0.7287660364194317,0.0053600798387510255,0.006023733591083571,0.005358988074579353,0.3161108727104631,0.6908355037513525,0.7888659455613443,0.07593017353849076,0.08396770008266886,0.002379447980280398,0.006548159200991654,0.003975639275017728,0.0052352967188035214,0.1448868906911642,1.0998074898080057,0.03765055141364485,0.1546307212452199,2.9478344053366957e-05,4.206919208229104
PIGEON LAKE,0.01036710166194297,0.02231886193655669,0.04053061763157711,0.7554379370870962,0.007740765847629718,0.008886748310070917,0.002513515911515155,1.8116576462842267,0.5866358502246873,1.0312407669432004,0.04140524834224858,0.04852149660085321,0.0015036253371545506,0.0011368189758370686,0.00892928203545815,0.0037363109320629646,0.07164221744340356,1.2936706516173972,0.07494635921068345,0.16652102095944182,2.4074276972914334e-05,4.9331911520224905
PIGEON LAKE,0.02037284894321958,0.04266148314816967,0.018079377944491146,0.7889701642403241,0.004259693550712748,0.005209022706695519,0.009269012789194009,0.492006580627974,1.5016250763533319,1.3617757300391407,0.0690880272252635,0.02886491236659073,0.0038568482046974616,0.0071149120249268255,0.005922406882202259,0.0013172605203224264,0.08854114558261862,1.1536994016857351,0.013813609813366262,0.09463685378388557,3.057634911436752e-05,4.506316566796574
PIGEON LAKE,0.06189471653005545,0.048619404610294126,0.03357361153629873,0.7914541630939699,0.007100890600089818,0.006292789915304617,0.009383443428643045,0.4945982883340445,1.4460974852461521,1.0367462903654447,0.09804401742157134,0.013778382631315755,0.009606673009249875,0.009380793526425391,0.0058590851398485485,0.003079710295266931,0.06987562982495488,1.2935094875579047,0.07489643522383027,0.16648415221034674,2.2009317145985948e-05,4.932635353480296
PIGEON LAKE,0.019351398394463273,0.0034541649895912657,0.030499627546456562,0.7378092297827916,0.005283842918414748,0.005665254728905235,0.005694099092932933,1.0341228959780657,0.8587989134879979,0.9720464563481932,0.0944831483102741,0.0774079316381353,0.002234131505064501,0.006266817062684282,0.005421117392212484,0.0027425945063819647,0.03975732557835148,1.2720594238427734,0.061900860046061996,0.1662050389707495,9.259449554402341e-06,4.860122536904727
PIGEON LAKE,0.06986196237503922,0.06566968030428613,0.08780825431686515,0.6583044305035072,0.0018307418409651923,0.003320216685517385,0.00872215659123731,0.749484517554625,1.3213434614055477,1.1643221151159677,0.04716235526106877,0.09811811328601802,0.003502582928149827,0.007951414755249964,0.007952469023105887,0.007194127449725911,0.053905216809083084,1.113072620609914,0.053012024706219074,0.17872014648387632,3.057048218770969e-05,4.2205277407673725
PIGEON LAKE,0.08635611620159755,0.04429471583027004,0.06296598767749446,0.6617686642854751,0.005641331353711654,0.005382947216484871,0.007473227691690156,0.6964323943142149,1.7492801240743279,0.6734814491259525,0.08366096563183323,0.04602766555375212,0.003501938766136848,0.008160660697218292,0.0030234863057035724,0.0030845356756174585,0.13471989530234668,1.1344118402559746,0.018983437054315662,0.11556216316311346,3.057196853276332e-05,4.403071188837937
PIGEON LAKE,0.06720347027212316,0.05562332822173397,0.0847065958803061,0.767109929582419,0.005098137438993342,0.0030799031652448913,0.008173397792266236,0.6342366269794504,1.9173939412182204,1.6597559670825082,0.09240632396204523,0.09899024357030223,0.005046269363322315,0.008538002968816218,0.0065079110598689534,0.004678790513052302,0.11092523856836468,1.162522458583377,0.02035115828251114,0.11277019143569353,2.3023649150979376e-05,4.516945460966153
PIGEON LAKE,0.09003796157557054,0.0711681061433314,0.005907686193732303,0.7092090008238209,0.0017926401939032948,0.004742177515325767,0.011888958248429499,0.44879785196068767,1.906128297653843,0.78783761140565,0.03980322888171981,0.02317915443950825,0.007459436176600711,0.005887139509976498,0.005157007305548075,0.006723543419131046,0.04698735358190719,1.1151751059938644,0.06002041325970223,0.19893403156902428,3.059796559444008e-05,4.2017153811811365
PIGEON LAKE,0.03253558206979619,0.01586568593901675,0.03364750125221094,0.7930394789410918,0.003426507022336526,0.009231791836658659,0.004095056144696574,1.2274909370412788,0.9957784082485692,1.6970792872830465,0.06500368580125926,0.057828884660142445,0.0053273598159796366,0.009433923662654702,0.0026330929099468926,0.006420983989777451,0.13377479823110372,1.0992034357996878,0.05388311280743022,0.18862112480837984,3.059591584393366e-05,4.154278909667097
PIGEON LAKE,0.0867939607839715,0.06421496717660796,0.016262651885241987,0.7164125137328256,0.004497915885609658,0.0071924011285893225,0.0023018215669133174,0.24720799417001982,1.5372843647445482,1.6505354622443384,0.029433831228671124,0.04926771164722482,0.007154091984177602,0.007499279481380841,0.009591082895933242,0.004328574698563599,0.11877779428545168,1.110046159570584,0.03961700747973951,0.15539002845702632,3.059310287130198e-05,4.245147009242698
PIGEON LAKE,0.012518475083045953,0.07825173956455489,0.03803124971133111,0.7827373478892925,0.004729733276270722,0.0023616852445766602,0.00873731453706636,1.3179981088839692,0.5683096650138739,0.5850268061649939,0.08407896039973982,0.03159339134232977,0.003076242365355835,0.009491758514705625,0.0013829494008145982,0.00463660291377044,0.14138653565624612,1.1704776702414372,0.022175287920500476,0.10531438126287701,3.058917164394372e-05,4.5543904226107275
PIGEON LAKE,0.04054285222558523,0.031021830349507874,0.05061872641635347,0.6545086956637098,0.0036037833647748225,0.00781043753191,0.011538995839363598,0.4886874824062344,1.1892361100734459,0.8647726772265423,0.08133498333888357,0.054074555010436454,0.006242689345060321,0.004568577049251045,0.008976473145281359,0.0022999362912907734,0.05812556466459466,1.1697006484641606,0.016476122024928003,0.10570534074103431,2.6154729628208194e-05,4.556594976361052
PIGEON LAKE,0.020342199924094573,0.006513108348021143,0.026201049798156902,0.7158874340443424,0.007387495396495468,0.0058785820451038,0.006354065348539287,1.8339728028838278,0.6947729433408864,0.6120991063319603,0.015654095722826597,0.0064587485138501086,0.0017180375105985894,0.0019072908719861043,0.005467892232531605,0.0010183405094733172,0.015396766673912203,1.285146757184629,0.0759152129924444,0.16751561269830703,0.0002404165375304199,4.896915786510234
PIGEON LAKE,0.014151098115358786,0.05336900758403748,0.034027077252674565,0.7283135741118731,0.005200368060799712,0.0021298600278193964,0.007105514569944329,0.40014862087355285,1.5651577556116323,1.4084633452468092,0.09449538270357966,0.04646283258974561,0.0031634454821589716,0.00851016048734032,0.009758995877446084,0.009062510067606815,0.03448125142410262,1.2862530650090611,0.07682606986646567,0.16747879547564518,1.4878454376565797e-05,4.900692516239757
PIGEON LAKE,0.004715560285643662,0.04261160677345685,0.07779354423809906,0.6825472159033512,0.00915390344064912,0.007548332786855716,0.008826222520080687,0.3133518055998449,1.8378343931994912,1.2821805115540903,0.05920863363384189,0.0331894233111692,0.006613425014098236,0.0011624232716444353,0.004416433641082641,0.0030699274141987626,0.025223549118570665,1.287432832099493,0.07817785212221694,0.1675712486208377,0.00014253259196706983,4.90383969506295
PIGEON LAKE,0.056844574312163144,0.04092626183832614,0.009664247276774666,0.7464175596788769,0.0025546705573778494,0.004568784516950599,0.008411935178016536,0.6301043582246877,0.9310604093112784,0.7894908213801275,0.018475824291044253,0.017216684610531136,0.008462463210262037,0.009629398395731797,0.0012876275872232227,0.00766708515337573,0.09419174352704834,1.1038123044664836,0.05339064590472033,0.18767021067932058,3.059763090901706e-05,4.174157763650984
PIGEON LAKE,0.023205689647211005,0.03035971380775232,0.05352199532579537,0.7067182420399614,0.008408996247139821,0.00851064450308534,0.00468178258833668,0.362025977586082,0.5563203004354806,1.648744821828878,0.016591230777455723,0.0986920831522907,0.009305438774052148,0.004581300136947053,0.00460993903086464,0.007552227855695261,0.0860521489195559,1.2898087275029382,0.07149174500811092,0.16254433691766856,2.308689591975176e-05,4.925175741190054
PIGEON LAKE,0.04419324302534011,0.011526803542972669,0.059225561896509675,0.7972830742840757,0.0037637075305304536,0.005513471061412177,0.006077975893423249,0.33874739141319266,1.2713595072292183,1.0814918912754696,0.055848155161833835,0.06914439302764641,0.009968949703607972,0.0038248244029836257,0.007588132108863117,0.005093002436906444,0.06391401831427092,1.1591402016190526,0.02070441180498653,0.11597913901719782,1.9991783524152103e-05,4.499857263870502
PIGEON LAKE,0.08394072163485142,0.0645097142942694,0.008338122293729426,0.6891547650802538,0.006645050219068391,0.004745150932673555,0.011958652827268565,1.024959526998013,0.9654283668957764,0.8342698805049744,0.08049047844883689,0.047093717979801206,0.0035259185676060054,0.008503448970960227,0.007647661581468393,0.005070651111809727,0.14778574165205605,1.1112416883401348,0.05243239207426083,0.188955987332008,3.0597713494849966e-05,4.203547776240776
PIGEON LAKE,0.014947439919388315,0.014534367060023458,0.04940765689527256,0.7453488109828864,0.001877549622037014,0.009691623449912413,0.00042593512618698936,0.6679045826961642,1.4200941305014552,0.9546982189324761,0.0915184331423788,0.015319779920849416,0.007581524953194756,0.0035671932012707086,0.002797251463152358,0.0073770537017982625,0.0863968060267862,1.0980994235556127,0.05326061988748841,0.18542803011621267,3.05938656308795e-05,4.1536784503531194
PIGEON LAKE,0.004608072950254359,0.045396389266143845,0.05124247669032516,0.6869517537167055,0.005634242900611307,0.002183813439779663,0.003785676733655197,0.8048419971650733,0.9403622997877974,0.5991114326783114,0.0807596364001763,0.007578919938971827,0.0021194761199042744,0.0075620298388819375,0.0034098527663956333,0.0021834260056583918,0.0575049634476323,1.290011736936017,0.0775678866285277,0.16749655908059644,1.8148480283152885e-05,4.9149643535546605
PIGEON LAKE,0.06288845390604111,0.04100437135642835,0.05471199486165143,0.6903593854027061,0.006019195217794225,0.0033932480945944254,0.0008444999603426833,1.9316039452083849,1.6476282734564252,1.4360538611578033,0.0670815165543803,0.004825270402316985,0.008626631337010532,0.007676525526632326,0.007747949653161083,0.007567510394444673,0.07884667681573561,1.2025973590506045,0.028956883794114343,0.11819991612167059,3.0503235701012123e-05,4.663202133050932
PIGEON LAKE,0.02463675202824438,0.03465258091406205,0.06894804266623404,0.685204205579475,0.003979133193981288,0.0026297415795630183,0.005445232751616331,1.839952079051796,0.7845965651482056,1.9124718627481638,0.07450607210809884,0.08768147834119046,0.0034660728073925133,0.005915142603547776,0.006392370706735607,0.0038146145905411594,0.018585434725050448,1.2745938288037317,0.06358127426417973,0.15836213337462504,0.00015070798773457697,4.876281199588387
PIGEON LAKE,0.056008411402272154,0.003989062400378787,0.04106390276931506,0.73493030718063,0.009902965364589629,0.00663301443019511,0.004512475584113285,1.2095360378040745,1.299070234652701,1.1553227139152686,0.09739288835326634,0.048989954838301895,0.0025460932923012255,0.008978334819915293,0.0016875758485088792,0.005671752624852849,0.13500309971670973,1.1106277814161605,0.031221279905829215,0.14016565163347436,2.251508001598541e-05,4.271101679045322
PIGEON LAKE,0.07152004453195822,0.0286535661090222,0.04749605966652436,0.7426163988781882,0.0015046612976703745,0.009764098895313624,0.008737054138344703,0.6048582849491633,1.0236820089643095,1.2058895667045328,0.0311519250083219,0.05190293609414202,0.0012621918365039678,0.0038884348154054147,0.004611188518112024,0.004688548749393429,0.09397595732766531,1.110070797673022,0.07073235203301761,0.2171642752999871,3.059681328454738e-05,4.152355966545799
PIGEON LAKE,0.010679502971162137,0.02964144829755739,0.08593916710002744,0.7214080174975515,0.006834032424991218,0.009727238615939212,0.0008219672420904786,1.35890782041203,1.5862982938728716,0.7090807601214684,0.06650104575795807,0.08144757057056763,0.005186507979588829,0.007484706797308091,0.005880882334120811,0.007822140867752202,0.03679278806061954,1.2892073710161966,0.0779912058349595,0.1675515137571468,0.00010374011149293953,4.911183024361187
PIGEON LAKE,0.023759993993746915,0.016174540446389843,0.07192157686610184,0.7449619790980314,0.004632540041204557,0.005119600865797659,0.0018821654701342942,1.2685853242868421,1.7433304540247974,0.7887058731482168,0.07741159544659854,0.02398007011732421,0.0029350191244605834,0.001975317565802752,0.0016837816401623247,0.003193600960960337,0.009708448004792716,1.2822688896509873,0.0743903951001258,0.16589637590673376,0.00046110226199197425,4.888327685335097
