,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
CHESTERMERE LAKE,0.07055952944904997,0.08733969375058011,0.0560978079861916,0.6879742201891975,0.006401296303289248,0.0019812156919469712,0.00047001221175394653,0.779244336256194,0.8090501022631424,1.445752397483745,0.08503668795783087,0.0440898260037398,0.009577238269064167,0.006427790651321518,0.009402336438516396,0.0038145680961888992,0.08581114013163939,0.03824588433620199,0.0057048681207158974,,0.0057048681207158974,,
CHESTERMERE LAKE,0.08881788967826883,0.08889743429727617,0.06665916597686711,0.6668943673836684,0.009540126399110315,0.006189809716240879,0.012319432315916215,1.955062275490485,0.9404758422844371,1.5446877240093873,0.07707096626635801,0.05486877469842416,0.006267831315786585,0.006238010566459354,0.006936112407708193,0.0026698318805167855,0.10981784942603681,0.014604484246508426,0.00026090697908592506,,0.00026090697908592506,,
CHESTERMERE LAKE,0.0886324197701999,0.06078257610496166,0.06437447131459459,0.7637943985362198,0.009319744461334612,0.004246142439174744,0.0006875972940516379,0.7919136217270981,1.1149494420095543,1.4773486308024197,0.04475394345044022,0.0071589407213190764,0.006606584663125537,0.002017622605819914,0.008005582848709124,0.008483837013098332,0.11239146903679781,0.03552282908240316,0.0009073170052947908,,0.0009073170052947908,,
CHESTERMERE LAKE,0.061498801354888215,0.023357404685544703,0.06260363679585285,0.7713981753385121,0.009828944121089058,0.002468364965131797,0.010890207940500373,1.2617828786918202,0.6205753605297035,1.4383756501502263,0.05520146594035036,0.0789217552401657,0.006656831801038683,0.006316469171178176,0.00766494033477038,0.0015240894874734507,0.11830230460475502,0.04377441483364375,0.008713780360585744,,0.008713780360585744,,
CHESTERMERE LAKE,0.07331901303475705,0.018635182586421474,0.08849024981506773,0.6781707285124365,0.009665620194178031,0.0011964011239183293,0.000556868443109957,0.8430297191032641,1.2032072899683168,1.1484462453182944,0.08038768695421467,0.0754868565054671,0.007776155483229355,0.009099002341677324,0.004953572123707196,0.00157772828173497,0.08248972190634414,0.11077578516558209,0.0001234005665408229,,0.0001234005665408229,,
CHESTERMERE LAKE,0.0832589766612272,0.08746917873339378,0.05885871356607262,0.6828112574722729,0.007208619747665502,0.007859069001284889,0.004635522019912084,0.974574927276357,1.1324011513682635,1.560315693452094,0.04221472063569984,0.06408710559551004,0.005780339242223635,0.002276755788544522,0.005606385700449549,0.009874623750479669,0.10804497278488696,0.04112751835365179,0.013753640261896339,,0.013753640261896339,,
CHESTERMERE LAKE,0.027341445892002915,0.08371959752473873,0.039280357641588694,0.7917269735967859,0.008257534687797339,0.002624258234658601,0.0014867658829520198,0.9089743466432727,1.0289247300624795,1.0735390338936297,0.08660173893393672,0.08006705738164015,0.009442050509246114,0.009123613464742107,0.0069694734454677195,0.0025435148283761136,0.06000690291930402,0.211357996770546,0.00012546472031833042,,0.00012546472031833042,,
CHESTERMERE LAKE,0.09287230443438574,0.07381983640856396,0.060253076933553244,0.7225434815184767,0.007957428512537043,0.0011217947785488944,0.005893112945712679,0.8485306421740313,1.050080116766257,1.489381393167228,0.09209022251192275,0.07699291401445521,0.006271797457905933,0.009571619073145653,0.005647741637956608,0.0075446085563852785,0.1190297197741963,0.04332828252439437,0.00876356475844417,,0.00876356475844417,,
CHESTERMERE LAKE,0.04635099730242448,0.09508032218871684,0.059559227033181034,0.7203518510698166,0.00803975270698819,0.0018431910999098218,0.003429425248146008,0.7009396803328107,1.3325772670364215,1.8571398610141157,0.09429505328926974,0.06403427566441558,0.0021683476834221988,0.009443425960487892,0.00947727279832709,0.004114918741117613,0.11029176887308209,0.129416953023025,0.008204242226901632,,0.008204242226901632,,
CHESTERMERE LAKE,0.06311126462808424,0.023392804889241548,0.04752815917289596,0.7369613145644045,0.007974361195134895,0.00437727335260029,0.005081912474421432,1.2809675294696437,1.0729443977835933,1.3775556920666392,0.034362265488178695,0.07160506866613006,0.006409781099938966,0.008981560906299169,0.005699994842908543,0.007900245738221331,0.08539333348397098,0.11766368058881245,0.1801968611973171,,0.1801968611973171,,
CHESTERMERE LAKE,0.09194934593633171,0.04699625638362517,0.09688938552357088,0.7346011269580982,0.009910157139160686,0.0022375373119965605,0.003837162760560564,0.8372345173522835,1.0360754362841456,1.4437616639004756,0.051945551274783945,0.07215028301350598,0.005711773792235293,0.0057021743714857215,0.009083139567992355,0.007705071361823465,0.04107797423235947,0.19067103138470393,6.718624930009602e-05,,6.718624930009602e-05,,
CHESTERMERE LAKE,0.02356977411325072,0.07202318902452774,0.03811447879889947,0.6903031694480855,0.00864306985528649,0.009370506743589094,0.007884029493951025,0.18320847957453368,0.5078323103971081,1.9489782751409566,0.03518952424574019,0.07193199588331606,0.0029436876406097098,0.006722946969378349,0.0021385513886674414,0.002284452872660479,0.0777187691890368,0.17371541077140443,0.0076351785513545075,,0.0076351785513545075,,
CHESTERMERE LAKE,0.07058585046894894,0.0971410287634488,0.04234888529118308,0.6906036599972533,0.0094117922912027,0.0022509744049820472,0.006172850941489467,0.18734053523889826,0.8928775957771536,1.2350621047670207,0.06488820527981512,0.027518715667677315,0.005094468488338818,0.00801782141932956,0.009170909380834778,0.0019465032819920638,0.10022578399037237,0.06020798644910132,0.0004430152334921923,,0.0004430152334921923,,
CHESTERMERE LAKE,0.081984104083828,0.08909692915346645,0.046871142332624155,0.665524772558572,0.0019843512404854255,0.0072383074657266094,0.0015437420111736435,0.7066249507423611,0.9801145584095655,1.108788445226293,0.028755195470190124,0.07477919148286492,0.006571807461320004,0.006679168670344005,0.007663140745077627,0.003270366561427869,0.1345148669379483,0.14301314954743066,1.0778687919355014,,1.0778687919355014,,
CHESTERMERE LAKE,0.05342974963034003,0.08592696815792367,0.09451214281135065,0.7276650821234546,0.007682060392909256,0.002470322935227803,0.0004106179197225371,0.14754642131491047,1.617248634826998,1.0816439329767842,0.06414123069322179,0.05627287223468814,0.009101597692615876,0.005223275941804399,0.003003341724802528,0.002727947603084233,0.10373564257478053,0.05192489047466001,0.00010719556869509575,,0.00010719556869509575,,
CHESTERMERE LAKE,0.08263385460432046,0.09985649515778401,0.06367044254957177,0.6905975598828863,0.006196355444147847,0.002787303429169641,0.002322594015446375,1.099579499035152,1.1152727992607578,1.9087471012610955,0.09134540368033739,0.06000450477583709,0.008363282656700676,0.003670450665966404,0.006239840254448117,0.0019654593829181305,0.07637480483277652,0.09302674782070404,0.004526017087322322,,0.004526017087322322,,
CHESTERMERE LAKE,0.024553951559255993,0.03185799369819027,0.09287063192040797,0.6899393488523339,0.00886257090688255,0.0014758135079536014,0.0018118143044757121,0.7511492621216079,1.277178181270572,1.5090268573145524,0.08899448740775229,0.08063515387689979,0.008055750840177869,0.008406949871858993,0.00887903546934396,0.0022095165837745056,0.10386804379430356,0.04972659973247012,0.0003709972835425025,,0.0003709972835425025,,
CHESTERMERE LAKE,0.04421074096972147,0.08499295393241568,0.048621095324108216,0.695942160351903,0.00974387650367708,0.006007764781652862,0.004024649692235578,0.5639587205199925,0.6195065603248786,1.4656978146993536,0.08079833011508554,0.025397152643353172,0.00640108533517818,0.006045274364931463,0.0051618764301326215,0.001255673996178458,0.09686862914344474,0.02907884305274598,9.713532118325023e-05,,9.713532118325023e-05,,
CHESTERMERE LAKE,0.06558938288821066,0.08708581687498218,0.06426677096396348,0.7589371158978577,0.007692519990927135,0.0028311443620803872,0.002056844013432941,0.49924463963499754,0.8103721077235682,1.3434672487559065,0.08472230131804807,0.02905912921334873,0.007361371640978669,0.007743376494867692,0.00828478524528319,0.008549069241991622,0.10934245784714863,0.14287305070809062,0.017010797775909248,,0.017010797775909248,,
CHESTERMERE LAKE,0.06810460164931416,0.0033986180933400015,0.05016942030958721,0.7045594441860648,0.00959936456434007,0.005466355598603613,0.0051098229170488,0.772089653664318,1.1723555151464096,1.5247389210060873,0.045409580501299104,0.06476413089373025,0.005888462026175733,0.007350975316388925,0.0077813646292854395,0.002753986066837979,0.059137975687806675,0.17102137936525227,0.030442831919663897,,0.030442831919663897,,
CHESTERMERE LAKE,0.07478478992783445,0.0936163494854216,0.04936748706796596,0.696252942141399,0.00953950874707076,0.004085292209370921,0.005105333544483449,0.6114964142794311,1.238150420733626,1.9034115056395853,0.05760144779523585,0.03869565841326365,0.005485406422594328,0.004661856026301715,0.009412983195776492,0.0032749386993882195,0.1250956815766979,0.014627535636219019,0.0005411841968571162,,0.0005411841968571162,,
CHESTERMERE LAKE,0.0885632361589817,0.04621066351577468,0.06655387788458005,0.6898903005102357,0.008891105820062941,0.005772754588176669,0.0020729927400591217,0.8727615152037321,0.7065760733524932,1.9980956037604445,0.0672879742312996,0.06006457826683367,0.00805513928118348,0.008907419547989529,0.005572914029081243,0.0018981142564012542,0.13097519349003234,0.027297674776870506,0.003683713663483656,,0.003683713663483656,,
CHESTERMERE LAKE,0.08283184058398792,0.09453264125536123,0.06257976146832928,0.7648855463995674,0.008310838564897439,0.00954519152215166,0.003180183286697211,0.3954830719135213,1.4033892796550682,1.9875441814528256,0.0721106277866275,0.01375038029236527,0.009231682191505665,0.0028279986085106928,0.007284313858684516,0.007382427678628959,0.034632035035069064,0.02516423149930852,6.57766191669693e-05,,6.57766191669693e-05,,
CHESTERMERE LAKE,0.09357947822149287,0.07742652691071363,0.09282743877064578,0.7051390502298207,0.00122404910626481,0.008158782033990267,0.005643862200312258,1.128102084816563,0.693921359527946,1.5650091777278772,0.0829562505285995,0.01922358430974023,0.009595331019383025,0.007755544697351045,0.0042951628986757865,0.003515132359768118,0.11842345430454522,0.026989076408361637,0.058316902898402856,,0.058316902898402856,,
CHESTERMERE LAKE,0.09435254654065237,0.09986820212647296,0.02246590117250007,0.70485795322035,0.009074072910367634,0.0026972115548478735,0.0004865453871476747,0.5363821304931579,0.9029325491391036,1.2567522043197792,0.08400841318945995,0.07365250422438802,0.007343920256790313,0.007250702112074196,0.007194966690542259,0.008710914013993848,0.11958585567187387,0.24454194176622823,0.31139573791489406,,0.31139573791489406,,
CHESTERMERE LAKE,0.07589017167898793,0.030095374668315713,0.07963030019801307,0.7243051423711132,0.0055859549050539395,0.0026960387728086634,0.009068214067533515,1.324272074776641,0.5604713593151273,1.375602935046043,0.061137259107303846,0.09323355201655556,0.008900240728789116,0.007192219282729333,0.00755350012136548,0.0030752349031153833,0.08246602162056603,0.2658145603100037,0.5513086839713218,,0.5513086839713218,,
CHESTERMERE LAKE,0.09018973513102,0.09206304218719684,0.06764416806088348,0.6707227070568141,0.008133335748321284,0.009646543666526626,0.0005823930462518232,0.9612503312070237,1.3929749099890303,1.8882577856675526,0.012289974726516717,0.09013811137473259,0.007361086377151025,0.009628271308846397,0.007669235712796584,0.005638683877909747,0.06896703211561596,0.08608810998510794,4.273722924621208e-05,,4.273722924621208e-05,,
CHESTERMERE LAKE,0.06533334958766114,0.07330866551681851,0.07546788452851938,0.7822003556709435,0.0011895905690549975,0.002352543084258453,0.008712125270026102,1.0658148791103983,0.5750016944660911,1.590287007365681,0.08054289253038355,0.01065656449530436,0.007873708392791542,0.007499263146419773,0.0071561803815104645,0.005327153131529002,0.008934369227754466,0.0501138511377795,0.1224082105093935,,0.1224082105093935,,
CHESTERMERE LAKE,0.0869100173159853,0.09209036052212477,0.031549345234828476,0.6500131079988026,0.0037379516893721997,0.0012187224563817512,0.0001583800499215379,0.4995837988128311,1.845995912015054,1.1529771276737562,0.06265100970893789,0.055629329697774295,0.00823498406348734,0.004612773344777867,0.00997217029907754,0.0037879634702028373,0.057746157276659896,0.11409976959289109,0.3256523902290354,,0.3256523902290354,,
CHESTERMERE LAKE,0.09736878792311889,0.04215004721674365,0.0749484382327168,0.7176209625902782,0.008453492064128392,0.0032588178891122064,0.003533237193795317,0.747152734328963,0.8836516743213025,1.6715263130444824,0.057567606235931525,0.04192637302702071,0.007628028096212555,0.0027605066465104765,0.007854069642822196,0.0070683837308326315,0.09361056095041181,0.06773956981549598,0.002273739311044417,,0.002273739311044417,,
CHESTERMERE LAKE,0.062208545129126935,0.07569164875572415,0.08438571715325363,0.6705234273865854,0.00323470599304427,0.005488138741795385,0.011376305689795793,0.6728874611813389,1.350844812366022,0.9790271722031496,0.08401344848086797,0.03240414767393952,0.0060289921859508966,0.0072539533745627416,0.00427365817834593,0.0022777754634531987,0.08478700296395303,0.0541184766248701,0.14598524820444203,,0.14598524820444203,,
CHESTERMERE LAKE,0.08074642812465355,0.058393732460183735,0.020481689542935014,0.6714449078006766,0.008455178905195862,0.0024776603098935084,0.0023228191453847965,1.2870250428880794,0.8384071352271416,1.6880130270619178,0.09882742927303978,0.043291378905240305,0.0074627944372031175,0.0051300586891384085,0.00720007594769341,0.009008175823381709,0.07843569679378187,0.08325688507805819,0.1380893820459019,,0.1380893820459019,,
CHESTERMERE LAKE,0.0658281386009731,0.07741933214401658,0.04200325225746978,0.7744921722509737,0.002017800355071083,0.005453830264513786,0.002434806697814631,1.0628250767487768,0.8798086096423088,1.4322166239467269,0.04798878561787653,0.029369889994600742,0.008551707725777274,0.009708004493677707,0.006271947547737239,0.0014317476455039425,0.08396215189246752,0.055467483011813715,0.19419790071444487,,0.19419790071444487,,
CHESTERMERE LAKE,0.07738931737272083,0.027917705622503487,0.07031262120912074,0.6593710336308969,0.009824039786960215,0.0027301168532282735,0.012994067546904024,0.6300913213437103,1.068572269888728,0.6798052089644656,0.05687706762838909,0.0692017927550432,0.0071975436384733,0.009905836307670998,0.007536561795439364,0.009136268139007527,0.08992203436438355,0.027130171183600074,0.0004466785419050774,,0.0004466785419050774,,
CHESTERMERE LAKE,0.07839448228197457,0.09118547556962958,0.060033308202499996,0.7648681013288338,0.00488147455833345,0.006865650791581239,0.007894482677904768,0.3864918850202649,0.6825412220103616,1.3814181821113807,0.08317315010318138,0.03398605628412929,0.009940186727080334,0.00799397962513325,0.009206030218528788,0.007833331064920665,0.029003933355886267,0.21472228021122192,0.0002863732752241938,,0.0002863732752241938,,
CHESTERMERE LAKE,0.07342394027685441,0.0691498933711533,0.09976949849460291,0.7152003319785375,0.007967193564161507,0.004521680167854432,0.006525136814933018,0.6393524343927616,1.0002079453940276,1.1969114308151605,0.07900194596717575,0.09229468390845674,0.004876026899739985,0.007673926729811072,0.006097185882160472,0.0022343836413856533,0.059376937754230655,0.10312277842668394,5.960226259339666e-05,,5.960226259339666e-05,,
CHESTERMERE LAKE,0.0891476690234999,0.08813163164186255,0.09403011906906729,0.687921968388604,0.00545463988594488,0.00196337089979285,0.008082182390442264,0.750161278896847,1.088607981668797,0.9313722403020607,0.08801409472494931,0.016260587089227223,0.007401700376094044,0.00968471358989139,0.008387511162298574,0.0021575207926226936,0.11873980391485443,0.01125588354444143,0.001961475090118251,,0.001961475090118251,,
CHESTERMERE LAKE,0.04669894896629687,0.03374960073186151,0.06253478565459458,0.6927992670807737,0.004631769555445354,0.00389119888625933,0.006003547079965333,0.628039099276545,0.5265077697819863,0.8362476503748812,0.007736779424795746,0.009147874862266502,0.007095055943072529,0.006694507690536348,0.008247610836575709,0.005525845225050649,0.13002865021339555,0.088863135431905,0.38113363528510585,,0.38113363528510585,,
CHESTERMERE LAKE,0.0656936275392822,0.09837869369129891,0.07320025253748758,0.7300320417902141,0.00680798479969177,0.004307125314606176,0.007123550300164701,0.338014941654846,1.2629479925629794,1.6478312397622272,0.01590073972219315,0.04533726955959412,0.00552471087017178,0.0015622012556772372,0.007949257432614864,0.0017033919373597045,0.12582498062459171,0.0866037895433397,0.0150825524691027,,0.0150825524691027,,
CHESTERMERE LAKE,0.05406115419441463,0.06629121137234355,0.06414803235741064,0.6687213449508291,0.007747211383423408,0.007591123058462801,0.0027722394254523866,0.6970216668746678,1.0572107102267074,1.8886020936093428,0.06952292998912538,0.06865045144189624,0.006743492622115028,0.005948113039604837,0.007290620389163399,0.00963102664209801,0.013194064469447347,0.01691131770187554,6.66906099895453e-05,,6.66906099895453e-05,,
CHESTERMERE LAKE,0.00259970118455901,0.07595913441707827,0.05836766746929507,0.6980403630176675,0.004903794087085994,0.004427290716778126,0.005192575936098072,0.4424828619500202,0.520079872462102,1.7860849882947765,0.06387093545594387,0.03886737563289243,0.0073619593137970694,0.008111988223645178,0.007110692018730499,0.003398733479863444,0.14451403533357654,0.004038965423734636,3.305559063033723e-05,,3.305559063033723e-05,,
CHESTERMERE LAKE,0.06270961366569017,0.0814063189896417,0.07087561997870473,0.7090892029719694,0.009440899745685741,0.008387602056032695,0.0012454366857235282,0.23596140429719936,1.4702669133906998,1.4829666725731343,0.06835277988856076,0.0448181833044919,0.004705035716766843,0.005996119258683861,0.007651631724589973,0.0020552086139539122,0.020632617148212365,0.056643553291805385,6.71861386784664e-05,,6.71861386784664e-05,,
CHESTERMERE LAKE,0.035996149300589864,0.06469930001019851,0.03566714972769602,0.7088977679158053,0.008468674626979785,0.007945721681264879,0.006286063674671616,0.816134803921932,1.3615710781604582,1.3869594393562892,0.08645106991726381,0.03518014448436622,0.006599412356944004,0.009522855741210305,0.006641526279657434,0.00565688170932246,0.09598028245978282,0.033069778280270426,0.006125440953868132,,0.006125440953868132,,
CHESTERMERE LAKE,0.02554811942151322,0.09824360119649848,0.06065293089225763,0.7241834960994862,0.009153732946153684,0.0018325804553900199,0.004101249451507858,0.8079116896353435,1.3602754346556387,1.8116792994888034,0.08384355844170838,0.024268124948441154,0.00742916009093434,0.008799904000820353,0.0076935451829509855,0.0029120328609083556,0.12358099052454379,0.22350687532753338,0.005131587251482774,,0.005131587251482774,,
CHESTERMERE LAKE,0.05064438442170335,0.03133380636021252,0.03720133063251357,0.7375752139657349,0.008700411234102905,0.0019323561038005537,0.0031872505795988086,0.85398492506674,1.4271033500810277,1.9851795501728668,0.08287851474271653,0.04285602610571596,0.0013767619229198887,0.009962125832899385,0.00843187339697967,0.002012050682038776,0.12119219469737279,0.1279325943021472,0.30983892355699966,,0.30983892355699966,,
CHESTERMERE LAKE,0.08090692440738234,0.0587890578027439,0.0642165517699794,0.6917408071875656,0.007171875013138523,0.009719144787436337,0.008524397030294222,0.7958823483779573,1.2277741905918464,1.832459349461847,0.017801703826949657,0.04335376444334903,0.007747748108857519,0.005074522007753947,0.008084703568566573,0.0022140156664980947,0.037938681578861246,0.07603865284806753,4.224264572723569e-05,,4.224264572723569e-05,,
CHESTERMERE LAKE,0.07588193437267765,0.0840399245922761,0.05016864650152045,0.7609223259000606,0.009114224631277238,0.003268076161413546,0.006766796353960595,0.6565983375315838,0.7900989278231404,1.89803827792044,0.09794308682883082,0.058427752532529645,0.00784784066559713,0.005170225167144038,0.008041553184449704,0.0023829398289419977,0.09293058230233098,0.024195930608821276,7.274279787662763e-05,,7.274279787662763e-05,,
CHESTERMERE LAKE,0.054302294768607345,0.028613865102029234,0.06325986125169725,0.6816208502668059,0.00965619440505602,0.006924187693402031,0.0020274744832140023,0.9530316086308352,1.5466689768509463,1.540161819858852,0.08670810283629642,0.049587356664978495,0.009801379929690289,0.0035708172879819955,0.00869329761446179,0.0043727624988528935,0.09085516518125498,0.11409228095808055,0.009605455591073741,,0.009605455591073741,,
CHESTERMERE LAKE,0.08566516780014993,0.05345446193123136,0.034667102656576604,0.7101546487946702,0.00879499743701548,0.0033624067496457358,0.008679155372163586,0.5485211189979038,1.544979454456171,1.7117173065920213,0.07853118384948984,0.04203221753248611,0.004588146571365019,0.008642849678071078,0.007519828129531425,0.002611002163024853,0.07705997063320404,0.10943263865185532,0.005715811524807211,,0.005715811524807211,,
CHESTERMERE LAKE,0.08139662936811104,0.07787744814891995,0.07644510615741212,0.7032436372492955,0.009252988556827577,0.004664494591594184,0.005616118732986628,0.1487980591137371,0.8869899682681651,1.5011874521252166,0.05093286363360471,0.07203982729891015,0.006942670368287751,0.002540029807458351,0.005813947845212763,0.0045994889103693525,0.10096936955671103,0.11673807135879007,0.00010866090739709197,,0.00010866090739709197,,
CHESTERMERE LAKE,0.0575712501277308,0.0879845679108766,0.06934354805374293,0.660812281514115,0.008182274256195499,0.00825634050889454,0.0043182094754170355,0.4196639942567556,1.1692729533272663,1.310224787247284,0.08180021825938028,0.021246571700379174,0.007451393668371287,0.003518275209398069,0.008094356474893379,0.003548208830073465,0.08612440407359324,0.04490335713577322,8.792809533958905e-05,,8.792809533958905e-05,,
CHESTERMERE LAKE,0.06353536117885117,0.06593099570777189,0.06280709360457704,0.6672963674838528,0.009810719419429284,0.0018601430159013565,0.005527648421132071,1.1290367707880444,1.1011470127306493,1.2872303042803281,0.05815751642926728,0.06140630963908027,0.008890801372196961,0.007714750490646783,0.005766513484618045,0.002662422589148362,0.07933194646256489,0.24056417450707263,7.931608560298957e-05,,7.931608560298957e-05,,
CHESTERMERE LAKE,0.06675933033433332,0.0917309581725363,0.04304544594118387,0.6510564198846776,0.0034048276411985296,0.0024654344874768105,0.002615608641755496,0.9424042696215382,0.7660396180569894,1.282040193785093,0.08444258382074792,0.07638631543803046,0.00838948489116132,0.00510030338981656,0.007384261945867246,0.002781240609615224,0.0662474801962046,0.04101919195108729,0.07536315837860683,,0.07536315837860683,,
CHESTERMERE LAKE,0.09387954409781835,0.03918135000275389,0.09410574826647829,0.7651368262041431,0.006346127022735605,0.005049372770117643,0.0007113567847690577,1.0422685231785251,1.296885611975171,1.8038455954473744,0.06331441703836224,0.09491085368711286,0.005526786528347809,0.0079710774342656,0.007566779136969785,0.003949683829014238,0.10894529127426866,0.07028623899766431,0.04251235907447102,,0.04251235907447102,,
CHESTERMERE LAKE,0.04114002481865965,0.06887912563991856,0.06590554667839298,0.7221965639922394,0.00815859305522335,0.002515663050118053,0.012285784066442231,0.48889847898502536,1.3658320277897182,1.4594014006143128,0.09153357908274257,0.06608330251301005,0.007851201454687871,0.006983691490719187,0.009623892063910622,0.0029059095954008453,0.09029423553021128,0.03904370463073843,0.0002877376916016765,,0.0002877376916016765,,
CHESTERMERE LAKE,0.07082046002674214,0.07624596319476053,0.049054825288767805,0.6947964436359101,0.009493468267019581,0.006618909397796775,0.00545313464857797,0.7912064863209817,0.741639461486761,1.8444526766043032,0.0558920410248257,0.08260089975787738,0.007880606201173822,0.00339822690569815,0.006170429419244033,0.002958697156584734,0.05352961223792098,0.05666680144512977,4.8864974550478895e-05,,4.8864974550478895e-05,,
CHESTERMERE LAKE,0.04198441219353137,0.05529309686245409,0.06661756394366564,0.6953660062549267,0.0099428533739047,0.0076769727855317636,0.0009005359629183267,0.44875407665006306,0.7733503422893707,1.5014074162446334,0.07391186691981172,0.016745476734730196,0.008205899744489018,0.008833414000242807,0.007665332178949107,0.0038566335573515303,0.13005910159085862,0.09431694340017177,0.006581041457709177,,0.006581041457709177,,
CHESTERMERE LAKE,0.08484382882849523,0.082282930561778,0.062399301422500525,0.7603679443078338,0.007162664718953181,0.008031451193247528,0.005607767030820599,0.2599637764429479,0.710872615898161,1.370420134574109,0.06404348772361197,0.06174539919971733,0.007419695328224868,0.006238832964641273,0.005003528296333891,0.002960094127938206,0.12503807451753024,0.001975299239255046,6.181002998168117e-05,,6.181002998168117e-05,,
CHESTERMERE LAKE,0.07371037622320516,0.08413782828716285,0.059863146166332704,0.7429272035512396,0.009687154168282738,0.0033326484395657307,0.004204490298903658,0.7416112200175881,0.6353482523089644,1.0661014733147378,0.07562439723146724,0.0613156127523264,0.007292347513342167,0.0062856436755642595,0.00904996779091705,0.003214991470303451,0.07111250288698617,0.1393050185484174,4.5588978175454445e-05,,4.5588978175454445e-05,,
CHESTERMERE LAKE,0.005212238169488528,0.05857338504910099,0.06258719215270658,0.6929576555742903,0.009018886822208524,0.00531460668606462,0.0023664772715655293,1.158084058685129,1.113104050967978,1.6087290829999312,0.0940402169702042,0.07299054149308748,0.009207615277915361,0.007554903115440045,0.008763527630973971,0.0015087624100077988,0.1270109404756812,0.2781895610557974,0.0035348858157109877,,0.0035348858157109877,,
CHESTERMERE LAKE,0.06052618156716845,0.08316796249205251,0.07178420448761702,0.6834221493272387,0.0027246784401453836,0.002433838682230152,0.008184931727051294,1.291873007527983,1.0330317726908658,1.4892301106879935,0.08880433439315265,0.0937374168085304,0.007556202771384916,0.0031268017151175136,0.00562577787114049,0.007410583758175781,0.05301405336731682,0.03725359043822722,0.08426755432894843,,0.08426755432894843,,
CHESTERMERE LAKE,0.041594860186270115,0.0977934749060538,0.08167090983261802,0.6652144116612172,0.0028232187251196078,0.009957844682715157,0.003755344361641208,0.8504720891965268,1.6412324089269603,1.628193166774069,0.05436091146259141,0.06727074342071376,0.008286506198253359,0.0036982243959638953,0.008384812453659823,0.0031705500161580843,0.10478255804848374,0.12818323878018786,0.6477624221652065,,0.6477624221652065,,
CHESTERMERE LAKE,0.0870666242447329,0.07754040026080349,0.03529507798838458,0.6835697856396893,0.006245211696750734,0.00983821867791713,0.0028619600700963053,0.629063229262071,0.7571842204159216,1.8662784679919597,0.05184575427852933,0.05163726966631126,0.004691083846438731,0.003897377706743833,0.004401515923931919,0.004493641316418087,0.09460836406694838,0.0428851822684789,0.04472704820504788,,0.04472704820504788,,
CHESTERMERE LAKE,0.022927611507370077,0.09464468855391062,0.0707924024796814,0.6566650174759535,0.0030235596555862384,0.0069879086744209645,0.0030034036230402643,0.49170945378805886,1.2504765446943904,1.3823645919477623,0.01832106493165904,0.07246441179351557,0.0068712014447459505,0.009871729443347733,0.008876453710991702,0.0017776969647197872,0.145367900159811,0.24791593030607528,1.009321370738194,,1.009321370738194,,
CHESTERMERE LAKE,0.09555187462952229,0.0999579513406208,0.06274938396953539,0.7645541765368232,0.009177528169854423,0.0035550791195464544,0.006230597369312012,0.8225048872983423,1.174892436162221,1.3273866922038609,0.09222689782034922,0.06256677196099589,0.00860130692589352,0.0061160068615655405,0.006692446109057746,0.001488414879160239,0.09805514832419164,0.044795686247416935,3.2258876060266304e-05,,3.2258876060266304e-05,,
CHESTERMERE LAKE,0.07171418920047605,0.09034189960416973,0.05621652696496722,0.6603073794582329,0.006749523223790896,0.0022228694684588964,0.0028880897259287532,0.42889031794565735,0.9752695136099747,1.2766660660481541,0.07395954920803197,0.04845471318670528,0.0065370127620233975,0.002578354730506962,0.0028480542361029554,0.0057260192010460155,0.09809071540895115,0.1264124586078915,0.03719922166745117,,0.03719922166745117,,
CHESTERMERE LAKE,0.0645865970860451,0.09519783495995064,0.04104782808173964,0.6573476901697949,0.0032614972778146557,0.0043791584218992605,0.0018165197148644237,0.9618232400211387,0.726266837114013,1.3467882827362998,0.07671429978662779,0.08993288441413574,0.00782693715482414,0.008724377649698379,0.002455429029421793,0.009632777094084631,0.08366104545966863,0.03730457991240026,0.07174876036174033,,0.07174876036174033,,
CHESTERMERE LAKE,0.07731767324737979,0.059921593825973646,0.07259983036926104,0.6962230121159209,0.007799277065704872,0.009012714853792824,0.00918071090230771,1.0896405438541203,1.1741726606486138,1.347311361614044,0.0859012519211935,0.08730430828624318,0.007982129655258796,0.004414485379772219,0.00639693436397276,0.0015388594189589717,0.08263799054219148,0.21254586435322442,0.004115206977912433,,0.004115206977912433,,
CHESTERMERE LAKE,0.036067926610981106,0.06119757111793539,0.07029771981641691,0.7177137057074863,0.006313447764760242,0.0037064006832529255,0.0038164443147387524,0.3455664849185869,1.3681823572564937,0.9430200671136109,0.09653450688003112,0.07545284210961704,0.007809773195279781,0.007643805631009928,0.0064982002586572996,0.005466548679295615,0.07210385181124533,0.2620185189840788,0.004275654093279844,,0.004275654093279844,,
CHESTERMERE LAKE,0.047319689327771586,0.08667269488222423,0.06527490348843734,0.6902399901492087,0.00695461898083808,0.004450047172419541,0.003738153560453409,0.6759623284092651,1.2315487185982608,1.5923530290524042,0.0617824519906994,0.03370250836182259,0.008218655712510401,0.0017304952141028143,0.009197672462383417,0.00887369069957986,0.04981377496870125,0.03707337360039799,3.0483160901309287e-05,,3.0483160901309287e-05,,
