,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.037164797573364654,0.0680272875070213,0.09028036726318693,0.7037390546521491,0.001037869864046732,0.0028632571334514336,0.01082048116542901,1.7360748994304847,0.9492132149502175,1.609109293783642,0.010052527173279924,0.014962371368899857,0.005428955410781204,0.008580392350586476,0.009570010434352036,0.007201643292758361,0.1406077125571346,3.1821743207547915,0.21343171373817588,0.07697552463745332,,9.256115723888746
PIGEON LAKE,0.055965493739703887,0.039750220397646,0.02712884403384923,0.7517184481430706,0.0013164294473783193,0.0046872675289184,0.004674606191003421,0.5056435887357352,1.728529730538367,1.210750456811581,0.08996229340128872,0.08691239875597648,0.0037525317761222237,0.001953796208083244,0.005566265811466147,0.009333790379736185,0.12584132593133518,3.225121233102073,0.08162752140196096,0.07691161582372345,,9.516824562080535
PIGEON LAKE,0.007614737187601181,0.06954339486370043,0.06017585492795935,0.6554121127605247,0.0017829455416410542,0.008630753796269932,0.002931093442138744,0.6260688931777852,1.1363704686726908,0.724125553264041,0.04077929494779006,0.0682151125809374,0.007165285690860707,0.0025411497712518535,0.009887869463329856,0.007590043753022477,0.10491649247134385,3.445559728513739,0.05481651324888709,0.07702036709883937,,10.20484230519349
PIGEON LAKE,0.05739724323588467,0.03690897764797235,0.09985377998659699,0.6745990994622346,0.0015313114261764202,0.0032477355504122282,0.005458126423942577,1.0510142206373614,1.8646612844986448,0.7644246362139647,0.0020508737900925764,0.058865260279702396,0.008475290073096057,0.008498154925939078,0.009254655545171775,0.0025940405540644867,0.14159968262228956,3.152932978948749,0.2600084555580702,0.0807796086669684,,9.118010872621207
PIGEON LAKE,0.020667191792933172,0.015578569441782743,0.055428728025267285,0.7281069665678065,0.0033642784412705943,0.008027312818357656,0.010285569247928589,0.695887952683481,1.485087326206525,0.9802679076151735,0.05418452893186975,0.020065054353237896,0.0012813875930731142,0.0012278408692650818,0.006080793192715595,0.005088955171003121,0.09421511393184565,3.2824281890165428,0.4630408940420712,0.09068537282710591,,9.293558300180452
PIGEON LAKE,0.054489979241063004,0.006132042583712284,0.06931094448320434,0.7513671079069458,0.007349790892809723,0.005044131598910631,0.0006681591749525644,1.897769938548863,1.9319468679471368,1.405632625503878,0.03461478642638106,0.05591650843106709,0.006141554930268634,0.002438746391199704,0.00563349483274072,0.003895450724942064,0.14065938489752736,3.3087835402126253,0.4751943787092753,0.08927014789240736,,9.361886094036194
PIGEON LAKE,0.020119865603829647,0.07683010564709782,0.03786580816450302,0.7336376595151431,0.0013413622863007579,0.005860411072611795,0.0011108112185645317,0.4561679897069403,0.8038643509521451,1.3028515690069007,0.018960623031291896,0.09984489960961598,0.005736926826140526,0.002789272950728319,0.0032152140776603878,0.0085846049411178,0.14262938158628735,3.325316360365733,0.07017842584323257,0.07671899037883094,,9.829051664875136
PIGEON LAKE,0.04902168472609955,0.05287630892668305,0.06674751553752778,0.6917771950890738,0.0018661327558767548,0.00393509774507866,0.008316179604755943,1.0470935634257788,1.7201881887202468,1.0251052800590439,0.09031196304818126,0.06225079477169809,0.004088985689622227,0.008341791637863295,0.00433531014777893,0.0019848392719603687,0.1029716736324387,3.1772989223297845,0.30482677738565406,0.08500099191124928,,9.14206899769245
PIGEON LAKE,0.050240449560484915,0.01928250095783154,0.091309501814974,0.6562542191348977,0.004775696111583637,0.009210131836223122,0.0040554281405532164,0.3588583960054953,1.0321905389158132,1.4112248808722412,0.09609111131747333,0.06489670196633145,0.006306160622150025,0.0016556903258839527,0.007457727464236445,0.006102696555529077,0.13996536438883883,3.2973966703660955,0.411425561759729,0.08390826560631659,,9.39685618373224
PIGEON LAKE,0.052274076438571765,0.029687639810245914,0.059969059184910994,0.7737011239199463,0.001174774354284887,0.0034185619024057947,0.0017087552182068868,0.41602176571602945,1.9828168292227297,1.812406745653624,0.0890453906394103,0.07348027139216323,0.004937386882009958,0.0010452352113170457,0.003362082608505061,0.007422305927050897,0.104168826522642,3.1643215223571506,0.18725998373398098,0.07547292684936566,,9.230231656488105
PIGEON LAKE,0.04769697140123281,0.07402016449346231,0.09475632337507692,0.7113587073552053,0.002167331823793495,0.008078205083965263,0.01183776994266941,1.0848888641625105,1.531370987774042,1.756939471367389,0.03279353088011036,0.086398566352441,0.008743079247867084,0.00406268737682449,0.001437060381081887,0.003932614453651138,0.1291083436657569,3.2110288629947807,0.319997387214195,0.08609086856445486,,9.226998333205692
PIGEON LAKE,0.07255328559153613,0.0037807056854885293,0.059978558760818715,0.794245467324815,0.0018923708726914313,0.0028560579674532386,0.005326840628145037,0.797891602626355,1.7313944019097958,0.7881547469724879,0.018917764099018873,0.04187715998200392,0.0033299933316003156,0.0021419965785794064,0.0037217480935282463,0.006602528968207867,0.13099811893112645,3.1549062601699855,0.1775214760508204,0.0750404314697147,,9.212156872989421
PIGEON LAKE,0.04511381246119737,0.0003662607934230011,0.02901504786430752,0.7382019752701844,0.009175121610527304,0.00865583680322702,0.011811356115311018,0.42020957647657253,1.67335373928593,0.8948943963990139,0.022499214901235073,0.05723996601979763,0.008128425952170186,0.002383623706122358,0.005069586971163213,0.0026501994816586875,0.11714191255532468,3.4679135057365698,0.7112051980489218,0.08248235593491783,,9.610052963225868
PIGEON LAKE,0.025972918258688128,0.013701702957162977,0.05704987788821532,0.7488007474900966,0.0012970297537847108,0.006332299034272031,0.008101684917684208,1.0309484854463788,1.3295343496531093,1.3478245680316778,0.016664486833324013,0.04390368386960243,0.0048704763966876926,0.007759957645523778,0.00525733318633554,0.004483483642118339,0.1412703073780807,3.1484648530428587,0.47147434106200753,0.10688161173998877,,8.867038606326581
PIGEON LAKE,0.01885433936212204,0.0763478062372511,0.06825624459995297,0.7733669221661812,0.009090754882484264,0.002696291847385255,0.010895336580204513,1.4796630574716083,1.8637032130004156,1.2048505388354662,0.027441339753636634,0.06357557467108102,0.006580199564582636,0.0030364488315076875,0.008406165659380528,0.004822540166906808,0.11944137274307633,3.794983864535871,0.05585153820113588,0.15289531956953115,,11.176204735836947
PIGEON LAKE,0.027443323351286127,0.00040683423942170643,0.0486260829059727,0.7539109699631198,0.0011791909974518322,0.004437437364115877,0.0031007183551897337,1.4324905713717289,0.8810393541697054,1.8107345398741004,0.03122279840737666,0.06244386906275394,0.008850239482142488,0.003101017329763617,0.004336044848509631,0.004432937531626052,0.02279297401342989,3.2552956275147866,0.8207313883535109,0.1369995227117931,,8.808155971479055
PIGEON LAKE,0.028283255398650155,0.009928067861372666,0.03967126626497108,0.7956264108289139,0.0023818157147660326,0.00467950318887489,0.010237314578100561,1.1963145940275997,1.3667468892313648,1.2227513310619005,0.06893104046123381,0.09177169075488396,0.00384302614783269,0.006129164814635548,0.009755804398080837,0.008052281578531611,0.09500211222590525,3.173970786861789,0.5889233346001385,0.1222923544394151,,8.810696671545813
PIGEON LAKE,0.05584094612369769,0.023289443614676386,0.03723091528196578,0.7429436777510267,0.0012980522463937562,0.004251080872701642,0.0027652568789460455,0.5297540687023237,1.9122025314860243,0.5911311606249765,0.06963168565544628,0.023877299932994863,0.006038131061847737,0.002785772569874604,0.009956896051978609,0.008131701232088737,0.13451741778500725,3.191727563357697,0.11236840674276345,0.07473081621711548,,9.388083467113212
PIGEON LAKE,0.06464942548899365,0.004936594145380148,0.05474845650266369,0.6749946820927538,0.0010402115436935347,0.009405307840012618,0.006106381794711887,0.6991238175770647,1.8449403101016975,0.6850402676826816,0.07430993696954706,0.098438552533652,0.006579272303826519,0.0019592369871102556,0.0052618859105004485,0.0033983492463348025,0.14678537214406318,3.179150163551563,0.11826127850296977,0.07504546234659809,,9.34414374980512
PIGEON LAKE,0.00768903151470525,0.02836195969753968,0.0627429676791339,0.7003523784586969,0.0013241533964241771,0.006510530173960118,0.003133912193090062,0.23475522030504792,1.662277397439721,1.7799733359941083,0.008496744402491666,0.03223396836510321,0.001784177839308621,0.00192011963634712,0.009158482814319462,0.006468541069061997,0.041333784422571636,3.3451844607773666,0.4785463954540342,0.08249531449983626,,9.47451167237823
PIGEON LAKE,0.047890503190141966,0.003492176466981682,0.017167451687034985,0.6663137257571786,0.003870708181672203,0.0012783703049395363,0.005890597668610852,0.8965198777508345,1.0471250138962285,1.6312304498604049,0.09260735417083096,0.08933407990235367,0.001870677986438763,0.0024797312765606253,0.005692583707342117,0.004277753011045533,0.14382286095782715,3.133028270921264,0.23231971930030224,0.07893791346727333,,9.087827179996218
PIGEON LAKE,0.011226083846751889,0.04689474204786984,0.0361960592233026,0.7793438772767903,0.0022028641179491215,0.0037876931937884935,0.0023941675679072594,0.22986812320765404,1.3368660416770233,1.5624659459200907,0.02232815997091715,0.014723035014592517,0.007596400921713817,0.009367705828675483,0.006138845350779347,0.005021280670069636,0.029399813134267483,3.5412803108160147,0.13889682207703696,0.09323239053520209,,10.391711719835804
PIGEON LAKE,0.06161933948932803,0.084787946172733,0.09179306025005018,0.6755621681348312,0.0010905304145064406,0.0016987045809959385,0.00403640704362784,0.7944330161581736,1.6480808837655607,1.639518319067777,0.01691292443793424,0.0019269906363366743,0.005926538749165345,0.0028467739107674713,0.008368272783038963,0.005023418180827767,0.09660709464340833,3.175601381481258,0.19573004783979175,0.07527440279867546,,9.255799693805308
PIGEON LAKE,0.061658042496700316,0.004660758729657183,0.09269786312129084,0.6613258995753029,0.002698178614751944,0.009367475991884951,0.0019832359607388477,1.1897710666501957,1.2613063599323808,0.7700402153950253,0.0596523711637108,0.06080999555131204,0.0020823679731556835,0.0033402263409984152,0.008541314319374375,0.008720555776102418,0.11170213767676618,3.1893611825266324,0.7075993853919476,0.14035894057429266,,8.720125221613657
PIGEON LAKE,0.05838349015196176,0.09260031783277738,0.03907278451146849,0.7747272308647637,0.0015988225170262202,0.0021780933216791485,0.0001892839938835737,1.0223079429345654,1.4205874407476937,1.2301798887099527,0.015586218176171063,0.09338602484108041,0.0061040297648251845,0.0060913793739348085,0.006462640136135098,0.0096318492568237,0.14936239113718636,3.2817539586630535,0.05135975603905103,0.08115533526139294,,9.712746784688717
PIGEON LAKE,0.045722257880156617,0.04963199746875907,0.04860717519672873,0.7042275358777178,0.001281642759530575,0.0065967787039409725,0.00641486464843051,0.4674797762588855,0.5629671435407266,1.023431667633182,0.022212783696890497,0.07783355081518234,0.00664066251492807,0.0010082584103449158,0.005377183023260295,0.0055764537133531,0.10146996198973751,3.196344028148322,0.15856119035484567,0.07414131078869013,,9.35632958330143
PIGEON LAKE,0.04132429576908028,0.017579392464669934,0.07419996722109105,0.7047010234728714,0.002041617705390838,0.001727192510754661,0.004592197148544351,1.2785424116943445,1.275511905533688,0.6168250130237554,0.02337010959598316,0.06006876795191313,0.0035206036147822205,0.007424842404256489,0.00959199308330964,0.007129500064476484,0.10198609827506143,3.167619892984312,0.579699944931308,0.12109515284645772,,8.80206458117517
PIGEON LAKE,0.03277387403417491,0.023251068751946338,0.07439739722802681,0.6974508792591703,0.006702684011668054,0.004605308231736449,0.004442384804524708,0.4503110856961542,1.7630637905518607,1.6046634094247552,0.052453819109179574,0.03338198936111368,0.002268820401807815,0.00644025619665204,0.009940855217523576,0.0038166126419791314,0.13705481144448706,3.4434365436371586,0.07871695862794591,0.06752771185296448,,10.184064960430565
PIGEON LAKE,0.03145935434787007,0.07219952960631966,0.09569428679109704,0.705680526236187,0.0016387482085332876,0.00942736291704391,0.008177515419291305,1.7840726381378214,0.761270454583143,1.578310544396396,0.01607990546887536,0.05643022764405114,0.004620155352089803,0.006265228899751567,0.008638927069531918,0.0044641463174198955,0.08786447771759673,3.2360993924253076,0.5001119690110823,0.1026473836103679,,9.105538824654472
PIGEON LAKE,0.01600202850210824,0.006591356811026718,0.06917722859946908,0.7032190413631342,0.002481877198588094,0.006902181705494362,0.008724674707614663,1.4956894698948737,1.5666428176226894,1.9374248577306983,0.08566293089212468,0.01521017941934328,0.0028187841030204576,0.008882450349675839,0.009138066556948609,0.004085743209351258,0.14671709989300125,3.250369712533793,0.7311007824459563,0.13339468659442896,,8.886613668560994
PIGEON LAKE,0.04146212311892747,0.05283023830856518,0.07947423536601955,0.7679170887173589,0.0018014744794893614,0.0034318686331722124,0.0026421900470014097,0.9551303387513881,0.5725885417717321,0.852641694141933,0.08248372238726878,0.008134447843123102,0.00869840991314462,0.001938521898912235,0.001750787680784848,0.007557505449523511,0.13462926971455091,3.1802439402039213,0.28418316356945245,0.08308966417702647,,9.173458992865285
PIGEON LAKE,0.07415630511630933,0.028286948152061134,0.060555953664134826,0.6677964711640002,0.0011979486601981053,0.00714030884534345,0.009341551933481861,0.29105354951335927,1.21402387036531,0.9244836183842269,0.03577835222761692,0.09593078760608041,0.006259650168591072,0.0012706515495349777,0.008217451781845863,0.00991531356872647,0.05150141026151536,3.176703012404127,0.18968543925662917,0.0747813446506286,,9.265642253305122
PIGEON LAKE,0.01029148238662967,0.007167926422363434,0.07137984599916189,0.7202971220064895,0.006421175673153873,0.006303706730217495,0.0002750549369673434,0.2008368258324007,1.6793678416688274,0.9838036718499198,0.011322561628822808,0.07589499816309211,0.0067878609260955,0.005334160345800984,0.00760029080799317,0.00981979920759413,0.1055482561001269,3.4818801913743798,0.05025212338979795,0.06435506855751888,,10.331033382175823
PIGEON LAKE,0.036107407861262805,0.06035200307481711,0.08986280119858213,0.7398529331919971,0.0010599373690335359,0.0020087955813136277,0.0027450974366893394,1.4035803430280391,1.8311795486103004,0.863477631310678,0.02821202837189013,0.047696881804325214,0.007557837910843376,0.0013255055187333664,0.0045432918416636455,0.002405464617910651,0.0282112419633537,3.3298315675612895,0.6343213438501966,0.088755645329977,,9.266417713503696
PIGEON LAKE,0.028091343865370044,0.036962238880574705,0.06740767279353371,0.7842721572574953,0.0018879229998861394,0.0024127765722040534,0.01025318205316295,1.306809582973258,1.5004884375868672,1.2100627012257257,0.03734461618844028,0.009997538672648389,0.0030377361095541965,0.004714410439723936,0.007218558210512559,0.004867529032061915,0.06384875799654409,3.259932059261326,0.5813498781835322,0.10576697116168234,,9.092679328438765
PIGEON LAKE,0.08284301301269018,0.018231138188555505,0.07855634111269831,0.6525848183216948,0.003042171967469838,0.0019841328278684834,0.0055618623671236595,0.9226498699994877,1.629314788416019,1.8094470151545146,0.0285594598459816,0.09764388271058773,0.0028107958348818456,0.004058360285991827,0.00883268496496469,0.003954628125838318,0.13488024732198378,3.1506991494140295,0.39140167642524065,0.09552869852627091,,8.965167073290578
PIGEON LAKE,0.014020414303036556,0.001533940173667335,0.0726265090895187,0.6606917034445554,0.0012186383302380715,0.00549641588677748,0.0008900495162151509,0.7684327380449268,1.0569655414793182,1.2442450158690825,0.0082488630003709,0.09898795546449124,0.0020988162231038135,0.004403048194012924,0.003702911715243614,0.009076301873050023,0.13721568486076818,3.242002481248317,0.9402641865318628,0.1722853990113967,,8.613457858201691
PIGEON LAKE,0.048717416232597226,0.07641426480573241,0.06111694787760209,0.7386086177699575,0.003689696212643572,0.004214887951905075,0.007181944389423514,0.3483937798404694,1.0547005382124883,1.3441843264948123,0.04316134912867383,0.0018087628163395014,0.008109764198815268,0.005404489417811421,0.0059611711238127625,0.004676724193721619,0.12783980031311423,3.3025298490326302,0.15229300437840004,0.07325828052900801,,9.682038262190483
PIGEON LAKE,0.04292504533969527,0.001470201823050181,0.06185711303249341,0.7748228627768995,0.0013139957622065072,0.003670371128536529,0.01232470005068986,0.9208240623516182,0.746161418071251,1.0198912700425424,0.0016659352373018174,0.034339888946006265,0.0011414938130197725,0.002244543831899001,0.008373271820378492,0.008594051077423916,0.1386910019679395,3.117840751624216,0.32946994802095936,0.08880099433074956,,8.935251312520938
PIGEON LAKE,0.06965604969414352,0.09927026932998367,0.053107189508487876,0.7232593900692089,0.0012326603034566522,0.0052180114384262335,0.006651073165314501,0.6042591011292302,1.4648353998758037,0.6064729131540236,0.018420753194507505,0.07861940680057901,0.0023389117204782386,0.00783696391953656,0.008482799834699519,0.00641070097802506,0.06207401715552627,3.2190246598797394,0.13767586781105226,0.07296813282816994,,9.446429978999996
PIGEON LAKE,0.0578640627021462,0.012133889726988763,0.08887181244069867,0.7554972765717256,0.008343380157669089,0.006359343757220664,0.011886069697773567,0.8184496690748204,1.9174801630522498,1.4108367764298677,0.002363143804328019,0.08186675064916328,0.0074746614876156255,0.008075440601217773,0.006440620975914262,0.006387731118917632,0.12516042578239275,3.541889774902995,0.020632242302761856,0.0766137174190533,,10.52842336498717
PIGEON LAKE,0.04210299386887584,0.0186117819389408,0.08865900666689512,0.650974675425812,0.004496056210499375,0.0017971911374413028,0.005079022904156238,0.4771819425203516,1.3690023979039476,0.5940977502268072,0.0037035793264610373,0.026165847569504484,0.0023190152313618327,0.005567125282348481,0.009215845737908871,0.00968021232404407,0.013116032732601812,3.7588345315882443,0.0525094929842146,0.16332114719128157,,11.060672954589236
PIGEON LAKE,0.031136328418037897,0.04622446292069632,0.021599927010334544,0.6740675358313086,0.0015959493927871354,0.0010604235225202705,0.004890405727300376,0.5370024024298942,1.169456839159475,0.5824279558094207,0.053846107600738435,0.07530935487424684,0.002991476611958288,0.00198000831625871,0.006536968972684097,0.003468927833861725,0.0607532339364915,3.2186903737162353,0.1861476494222221,0.07528059145281904,,9.394642880273665
PIGEON LAKE,0.08949996706715671,0.013271370105025285,0.07869559322917132,0.7742292970818382,0.0012486815948408309,0.008420706524214986,0.006675336417557261,1.0713119657749357,1.3520740689973176,0.6159619363604987,0.005159228665607397,0.057974484651332626,0.008200636595330293,0.004675004328115445,0.008381581727988313,0.004479940753644671,0.12376946290801248,3.2014278862951735,0.10073390511072211,0.07540960003435936,,9.42814015374044
PIGEON LAKE,0.033176774076665305,0.005021136392948981,0.08241501102164103,0.6990719338061236,0.008344569236952325,0.004180493877738267,0.005817184684047847,1.435361291475664,0.8083511062601223,1.4721557929774687,0.024441488537450613,0.04435702521021212,0.004639198447033861,0.001295649790900892,0.0062896874207752475,0.008880887566452979,0.14621967650037482,3.373357142318399,0.2338856287176562,0.06394857995052916,,9.822237218287011
PIGEON LAKE,0.03908626367890661,0.0301048257104681,0.04529211937554611,0.7941354765772316,0.0010881229871953398,0.0068695948304786205,0.002155871715927394,0.8497726664751272,1.5346342333027612,0.9360219047106753,0.011113904754624544,0.0926664497576371,0.003036270550744969,0.008032590908522907,0.003245329069973031,0.005474320272070076,0.017787101399615327,3.230328580935391,0.5797158158306024,0.10637447488186756,,9.004895452093704
PIGEON LAKE,0.05130132978439006,0.024143728116807164,0.09760237234396552,0.6907301995674432,0.00393983153627594,0.0011648643433200033,0.0011777745538285155,1.2394178639850144,1.5176206741536735,0.9254955591472899,0.008272058696314658,0.09002797396894899,0.005657087301265869,0.0029770167005476766,0.006480818726794252,0.006596182955136459,0.03483921938074894,3.5781106769794166,0.00759729415277711,0.09868926282381638,,10.628045473961656
PIGEON LAKE,0.058507219088268086,0.005496013443068298,0.05744782641645181,0.6759269775610697,0.0038333872397239956,0.0015150919469225557,0.01056426573192715,0.30922685908130965,1.6567316153740406,1.2748947284141106,0.04260805062494527,0.08739103000603743,0.0027234350707654995,0.008927728751346386,0.004903845587760603,0.007664101161976728,0.10708861077988421,3.2077264826950453,0.6931324401587451,0.13124367266358644,,8.798803335262804
PIGEON LAKE,0.05304889395361981,0.05378190568382385,0.047242318168479736,0.6730095819371951,0.0014324583347520969,0.007312994440614438,0.0018455328055657153,1.7443281595803528,0.537900677394465,1.4884659570478127,0.007542269389476192,0.09246563134003517,0.001319608372559785,0.0019068227997216252,0.0017468621502604218,0.0069557814491577755,0.13431335779682962,3.230095287089712,0.0937101317365307,0.07511857110576707,,9.521457158426838
PIGEON LAKE,0.09966340461979327,0.06587954521982675,0.05078663058200709,0.7107926239934971,0.0037056659827227477,0.0038896465680435957,0.0004397194711092071,0.9482309576474335,1.781242666379794,1.4309830775639156,0.08894542564114374,0.03904696786289463,0.004026294134452624,0.0024527807150838406,0.00996386879026166,0.004536909083020912,0.09868953951977384,3.2442231014252414,0.22429487302093515,0.07725985139753375,,9.431114579857255
PIGEON LAKE,0.026261941898697606,0.007841081609180477,0.004377382120929918,0.6736099726246993,0.004848859351967221,0.002444425407035189,0.0022572269103116153,0.7715294825689755,1.4898649942508384,1.2797008358384376,0.056129972951942775,0.09214336688763422,0.0016013335185454838,0.005263902739845861,0.007296855789430261,0.007490217042560287,0.12213627778361846,3.1369412127373923,0.33932227837263823,0.08978207335800123,,8.981719286481537
PIGEON LAKE,0.01279806913376274,0.026763885857159653,0.09535639720508103,0.6866629657027711,0.007730326068593519,0.0038933481752805093,0.0022395043290475026,0.17300850045526595,0.8995359251913959,1.459605238667387,0.006721933606966601,0.09412624311895401,0.008125115860051605,0.007469085767319373,0.0033344890948214644,0.00513380580937481,0.042965490916456045,3.8023661488385483,0.07726407023037943,0.16704932229903927,,11.162785053986227
PIGEON LAKE,0.042461954437701226,0.006036182957469695,0.07766926954258314,0.670681295182832,0.0010560024748837524,0.0016737369587835598,0.0006891328052007206,1.8424896438327956,0.886615394339106,0.6024449881673681,0.017887968030909758,0.03774848454351322,0.006078566695519802,0.005066797101919962,0.00365755782454322,0.005245479810213285,0.0637433508233601,3.1367897014677566,0.5566993326058144,0.1188038341262506,,8.734865937671204
PIGEON LAKE,0.004362028394990954,0.0016063131011348902,0.09890197829551466,0.6509542962689877,0.00898282698072179,0.0037213306950158054,0.002098505742900307,1.2110190808376418,1.163701912524271,0.8136983848106082,0.010290195491423411,0.03880747213281838,0.007057720198977243,0.0018817803959377713,0.008810274264341887,0.004056234354054453,0.1488819438227129,3.584593726186917,0.0042529264436286735,0.09473892360915999,,10.654789328507963
PIGEON LAKE,0.07417043566172857,0.029512676633464498,0.03481195182291903,0.6604230328885138,0.0010177423825499582,0.0013510602905598777,0.007499120977072919,0.45871806564413253,1.077396730094646,1.4587240326787345,0.013769078729455299,0.08572195136116698,0.005123816947607493,0.006877072780165314,0.006912057808999824,0.007938781433486891,0.03200094422709892,3.2132820221043903,0.10940275039931449,0.07449681638709779,,9.455946499526759
PIGEON LAKE,0.03396817542461995,0.09471191359917855,0.07094263296563783,0.697200367385296,0.0019108734976052352,0.0066391380627143035,0.010251303344516093,1.9608335371628092,1.8357370437351148,1.253105860134309,0.06853349350501776,0.057389956244280525,0.009746020379878395,0.0016297981537952205,0.009419027882124632,0.004660751575602429,0.132227045672134,3.2607148842927054,0.1499158186900159,0.07396864663062305,,9.558260187557478
PIGEON LAKE,0.03357415884475549,0.03131880384348913,0.09332480253678722,0.7196163864555766,0.00114991779169152,0.006111550138467664,0.0032643852943010925,0.8571033862663358,1.5890623887891553,0.57920169367407,0.05294356729068522,0.07178027560866909,0.004218901127633442,0.0020616550159989594,0.009551517153740741,0.004010804576807018,0.1371106444450487,3.148971964380358,0.40775992354930246,0.09812303974997325,,8.941032929841798
PIGEON LAKE,0.04502837066100328,0.027138631703078828,0.07186679582382842,0.6606901548781008,0.001845611154889298,0.006851585007031829,0.006714822009549127,1.2310526393692218,1.9635811532165022,0.7639142921299585,0.034490175427231234,0.08552258978247773,0.0034780191264384202,0.00313740521437622,0.006054999960663235,0.0046529552413334015,0.14210821793970385,3.1567433977391097,0.2943901778593648,0.08437876448849586,,9.091461250869468
PIGEON LAKE,0.019950436548784645,0.019053096276216208,0.0660436453526833,0.6552508516327218,0.0032403974127213045,0.0020029974625704306,0.0023888780056534496,0.897486001387475,0.766554940457529,1.343164981551671,0.030937063183897755,0.09087372459507313,0.009878239623944084,0.0017587716153379886,0.009295691000200067,0.002373906393357969,0.005128529191615924,3.715731546020079,0.011428985293892545,0.15282197467508019,,10.982943678091264
PIGEON LAKE,0.03364192258250749,0.061732964062911067,0.05662550029743982,0.7064144985077384,0.002171900792480409,0.0036209898999585593,0.005436623081428752,1.3880366602047554,1.601919458225487,1.3579072395122695,0.025837898048720703,0.007335029681195461,0.00443504270582586,0.008595002845692767,0.007936880439820559,0.003860067971995218,0.11869629310283053,3.228523758399612,0.21060394488953754,0.07664691153246099,,9.398320418776837
PIGEON LAKE,0.06458858107564058,0.012846075286392089,0.04509433164006933,0.7477449256799507,0.001407850158653857,0.0018798998329657597,0.011312091791675489,0.746370270397782,1.2920510480481195,1.5918180527068868,0.03422023930765623,0.030281161684632178,0.002498395507264546,0.0025181115935600296,0.008883611197377794,0.007115520643743489,0.10484672289191067,3.1734046966640865,0.13590776502055224,0.07412132992862902,,9.310184995043079
PIGEON LAKE,0.04702206356063194,0.0039774492902997435,0.004972310891568063,0.7486863602735729,0.004428185955016446,0.0028000675288803343,0.007811503453833008,0.7919621649926322,1.4574290676925306,0.9352917757339108,0.014059297311174855,0.0691744037804971,0.003311675711419797,0.007248104493210108,0.0065214547737370504,0.006691521814719671,0.0940103649301175,3.1540477698161435,0.17826518642800526,0.07532086622152705,,9.208557256798898
PIGEON LAKE,0.06790097336614392,0.007110058910874316,0.04722677885590154,0.7335865259167896,0.007940906941556344,0.006920259433139593,0.0025403969696150344,1.3320501871431303,1.783964527373612,1.1065805314632462,0.09418921573283676,0.055724145549098304,0.0023333444703856235,0.0062936207810551275,0.00910465164267949,0.009413234986779486,0.02839514127091009,3.6986840183991805,0.023887600367908757,0.1274954142122717,,10.944669040617361
PIGEON LAKE,0.04386771217958148,0.011857147787825525,0.04313560391803331,0.6541773980352518,0.006345939516053344,0.00665772916192873,0.001039717855345795,0.9452058736094271,1.990831999556193,1.0131640709009735,0.018485878280380313,0.09845006796060687,0.007641721229085444,0.006227724713127287,0.002271175298045412,0.0076993490229953845,0.1090876502186443,3.2637776785751,0.45324438901092556,0.09235617279485503,,9.245732473919519
PIGEON LAKE,0.02145075393549946,0.046927228972465096,0.08797485374969995,0.7073622138978111,0.007719804839494441,0.004829633611004124,0.002901614392264334,1.2497805078152424,1.6164168012421056,0.804259991028451,0.0025543255215101646,0.04144733784160916,0.005959577361342993,0.008432691748131856,0.004822789982084321,0.008351405840525367,0.014659231403085969,3.782004605003103,0.07810030932873387,0.16756898943906964,,11.100344516241506
PIGEON LAKE,0.047154126463439645,0.033390673980056254,0.09140208890122041,0.6567285768236425,0.0010777849784705381,0.0026003085277298108,0.005598764082468087,0.2288051679383617,1.781948912066309,1.0391151162926002,0.03942409110893036,0.07178443678931666,0.004421203378836492,0.002436245617562719,0.007139937471294216,0.0066165732854579695,0.09533108444352294,3.1366529427003393,0.36730157407343283,0.09261667781340305,,8.950040576214183
PIGEON LAKE,0.05065656470178856,0.02114679305098411,0.09274399310800865,0.6789466246849831,0.0014088773602218638,0.008672040996451712,0.007649333963613404,1.9544349440375917,0.6672263843030726,1.2513294487459765,0.04119561998071347,0.08183486394032316,0.008012697092040447,0.007307690278553899,0.007600470891980529,0.002782319955959433,0.10477749604804922,3.1409601129706695,0.41320096282950186,0.09881161233024853,,8.910867763752258
PIGEON LAKE,0.03997010612041234,0.07481823094361922,0.07816798252816598,0.7677910368201679,0.0011415320007586265,0.0039096505579482525,0.008347359369262012,0.9971846613516961,1.69913633731597,1.0162584749524275,0.0515106984561813,0.04400912266590582,0.003158713809569384,0.007414918893119487,0.004478621384321277,0.00866527334034559,0.1079542062221586,3.1779073421400548,0.24744665365957474,0.07952790735630559,,9.206747465404284
PIGEON LAKE,0.029867419518595395,0.044254844692021615,0.03364684769643152,0.6531242963713019,0.0010707630103782987,0.003124427598541893,0.002757257853140768,0.7101212282634564,1.2079719743075252,0.6081013666349182,0.06437428322794544,0.08242439248110398,0.006762238099561321,0.0021563526534647028,0.00992468851147698,0.006532912826238798,0.13552179982776924,3.2179595334924946,0.1356637812878762,0.07394690155377939,,9.444267917635829
