,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.009100680294812737,0.008082551428697134,0.042921006404829466,0.0030404148853812878,0.0038664913273693926,1.854555340601821,0.6115177483096819,0.02924483585330479,0.010575280516444428,0.0027449605668005716,0.007138581633388932,0.007435750170818675,0.0026996255088481786,0.08815270338422118,3.320491651297491,0.37107860479721316,0.07563757243150042,,9.51475877666376
PIGEON LAKE,0.026715435123072586,0.0034154761702781464,0.0461553555812423,0.002464382094896355,0.010861043954668765,1.4824669593888562,1.2755463076228613,0.008642188638777568,0.004295554820048841,0.0033827232075107154,0.0064237937557892165,0.002228969857022611,0.008176623014901963,0.21051580382954987,3.1579553580453332,0.6654471957427798,0.13591492486036266,,8.672503953532857
PIGEON LAKE,0.0018926288040014977,0.002819242471598468,0.015980741834312327,0.0033840366567907177,0.0036414880185868435,1.5915139961243152,0.7009858566387757,0.04138208512666859,0.05712651939188736,0.0034063369605425295,0.00631807977851508,0.008857629401153711,0.005283844284810648,0.1951068183817293,3.3727835142695484,0.20092007500758918,0.06153788900500989,,9.855892578796047
PIGEON LAKE,0.04370770880926908,0.01995232713487374,0.0460703883947513,0.0057135047522630135,0.0067566372327079165,1.0444675008355293,1.5195891097516374,0.03142239836699272,0.055285564131625824,0.006659808568825477,0.007094279986722431,0.0051228739072096,0.008794168951058513,0.2171738500611742,3.1699705935099396,0.22692051636681446,0.07826510807877331,,9.20472615608423
PIGEON LAKE,0.0483281222312833,0.05612980954310657,0.061323583540870946,0.007864553328483776,0.005003264175057675,1.8060960666667782,1.170038257459441,0.009048171893201257,0.02116423375495686,0.00686140629489537,0.006780159414827033,0.008102105330454535,0.003931029478407896,0.2192787910504977,3.2540283610152403,0.11481445316551359,0.07381472481991137,,9.573455905060296
PIGEON LAKE,0.036020345130018463,0.004832922726206584,0.015669861521539992,0.005972707176300841,0.003795563210875897,1.1986757219878474,1.3411786595542514,0.0824332579130954,0.00451647474934562,0.002919221074364383,0.00578717248978362,0.005995052729738678,0.009247193826505212,0.20510757333435647,3.1300234993597567,0.2743794241004092,0.0829283984983527,,9.032762675480509
PIGEON LAKE,0.06523426862815097,0.05661875541630884,0.01967999443789087,0.006573858737396007,0.0118371125356782,1.6616734523200432,1.0863280746089106,0.04239284356420454,0.04416651775509152,0.003505920032994707,0.007762971955184187,0.007826148352920037,0.008955567082226189,0.21678300906276643,3.2692449045704954,0.05289124816547741,0.08177596397273226,,9.673067501573277
PIGEON LAKE,0.01367716068246607,0.0038210096676820557,0.03085102263686791,0.003376230779365507,0.0025790467950483065,1.7589975046898407,0.5455755733835365,0.06771141333735878,0.034500303506169006,0.008607676440095855,0.008051824883853085,0.007428262325505864,0.007811491637827577,0.12635955405295887,3.241605573130341,0.7458359726795518,0.1364606977651986,,8.842520048946271
PIGEON LAKE,0.07878447702130015,0.04671043291026175,0.01177872390176836,0.0018713375135708749,0.003751346813128405,1.4291092678235229,1.3772547143234048,0.06860818911494904,0.01769986858715878,0.00861432252085103,0.0015612133520460083,0.005529325003875867,0.00419939835139986,0.21974046685207155,3.241050990437509,0.054396298023823376,0.08260680725758258,,9.58614986603112
PIGEON LAKE,0.024286164261893603,0.0034227050106659662,0.03939007604632946,0.005765716480147137,0.007230782367440976,1.6899432828311547,0.9912804357351682,0.06236260175836252,0.08815138181546636,0.005958997790984076,0.007286177251209612,0.0016788868079189896,0.008232903371193558,0.12958146212541372,3.202208943303432,0.7643177304121129,0.1473474029687589,,8.694961696529424
PIGEON LAKE,0.01479022766251687,0.012020756025869571,0.08741382565668027,0.009868961526596607,0.010711275359378061,1.0452319165092772,1.8971503471549258,0.012217493916125963,0.06789152962321807,0.007776945998479212,0.006621374484367676,0.004942128147569621,0.0024125880141048655,0.22177360550277542,3.272131554875259,0.45279432081428866,0.0913555394519079,,9.27224480435958
PIGEON LAKE,0.025657836406276044,0.06935765898571256,0.006568212824914842,0.008992758477425653,0.004554011853250705,0.7890600511748846,1.222640469990484,0.05039943151528508,0.04838544422157577,0.0023863124250654995,0.005565069959315692,0.006908017984241618,0.006322840041334569,0.04152857894283381,3.385437351702487,0.04303215248417318,0.0839998255157164,,10.029280077107572
PIGEON LAKE,0.020413697417631826,0.0010400465137071421,0.06111513387931222,0.005669497472996891,0.011224501345997964,1.6982325818280852,1.7765712050944642,0.022038216514379858,0.018806870860499536,0.0015821179195153528,0.008866085620312679,0.0065117609775417855,0.007194192978286991,0.18742014339625965,3.2407343511116795,0.9238541102046257,0.16958602472353304,,8.62876291840688
PIGEON LAKE,0.04023712664110921,0.00019174629183834474,0.02805134282922065,0.0034646737605749474,0.0060531986584659815,1.7488785189233327,0.7134922542399348,0.04016327325515281,0.0030161529567350742,0.0046680935254831985,0.008957346526681988,0.008841074371746402,0.0035947527377016,0.21852758940759018,3.1121996103455216,0.34434850145063567,0.09071426873464396,,8.901536060851285
PIGEON LAKE,0.018915697049374527,0.04049334996343598,0.0011527907417104369,0.004843343616898657,0.0025558205078879846,1.4404464495878808,1.419929393300062,0.006724326700473529,0.060843384446495154,0.0075134551201455745,0.004291435912293688,0.008631963987843853,0.005530171687851308,0.17963655900062117,3.305002096073626,0.0715454393738765,0.07666648482993212,,9.76679436401707
PIGEON LAKE,0.045324637634077194,0.013942677982558764,0.029832078062120862,0.005292252204192584,0.011916510554205846,0.5861710363548206,0.8777218494311769,0.06243651593379486,0.006840851096263881,0.005637709198600618,0.00970063436079329,0.00953540597501135,0.00266860127139041,0.1435870921633498,3.1551799509509064,0.27313195533904294,0.0822656883363236,,9.110142209177353
PIGEON LAKE,0.05122972969410832,0.02419885241141565,0.060357998585193966,0.0029429870156132474,0.008958643121921734,1.8557941624933159,0.7477807964556307,0.0900400925647314,0.045054939201488724,0.005002727776084726,0.005661478627908265,0.0063575577127742726,0.0045256406808551804,0.1561593363915302,3.1724059837141465,0.3564152456861596,0.09110276318366828,,9.069699942272612
PIGEON LAKE,0.030287087601525643,0.08724131166693974,0.050382226327583116,0.006924314658719523,0.00867747840924667,0.8108869910064842,1.5021264664526783,0.0012076587498126498,0.025118382164907912,0.004177932283906762,0.007770929564027671,0.00990846676262282,0.008265003087777917,0.21275892936688862,3.368742533318859,0.043251770909849004,0.08167937314271732,,9.981296455904012
PIGEON LAKE,0.07366705602032456,0.012002706810596467,0.08929996719146953,0.0022343371104268602,0.010279684952123686,1.8438398754659655,1.1357527419961957,0.013816024662230177,0.08795311046087581,0.006149194968508741,0.004284117734048661,0.009476613573467978,0.006770477560662199,0.19737042045084072,3.140330205287316,0.39275462124218247,0.09608315203454332,,8.932152842585221
PIGEON LAKE,0.018642799740810227,0.01391023223614353,0.038006396070591614,0.006405903078933621,0.00900272144646378,1.2955839722392375,0.6662103923700454,0.055951002916401774,0.04970769482719633,0.004840136644979214,0.007470871840317393,0.0080731926142856,0.006806120972115639,0.16102979348166804,3.217089985085011,0.43242083382058755,0.09706925032122628,,9.121779871113219
PIGEON LAKE,0.007331911475624411,0.01185578835294615,0.021201869686201465,0.00869087734030762,0.010032774169226374,1.9920914934271634,0.5704805692434813,0.01706510560082186,0.00609356091161168,0.004171985156946635,0.005173351653867651,0.009741205055291375,0.004469095636084774,0.2116747275671142,3.30659589279566,0.2520387851091687,0.07333645866406031,,9.594412434613751
PIGEON LAKE,0.04213068459607439,0.055258473381450096,0.009460920722494687,0.00116026280124932,0.007311150226038055,1.1212533241975835,1.1410414322617934,0.07393840659977774,0.009778810921724196,0.00529322430716727,0.00942520353986984,0.004234052042296083,0.003299213096206426,0.23372645343593224,3.2813718622484465,0.05174968098619076,0.08102308983963064,,9.711342815919517
PIGEON LAKE,0.00026909932087497423,0.004494484996622347,0.024620635608132036,0.001678853358031621,0.0011592670701767007,0.9606873285367654,0.986428829559099,0.06544722902405321,0.024005922557743836,0.002760557223199451,0.006948683570104077,0.009115050205342028,0.0013566363201651058,0.19148483197892827,3.715341239105058,0.02953624942722555,0.1279431384497029,,10.988544329438245
PIGEON LAKE,0.03543996006988672,0.004173575931828405,0.08772499300190119,0.002231923385528058,0.00947957214057537,1.3829340190767718,1.9528453286026364,0.07286743959712941,0.01796917911843196,0.004811345432920578,0.0033887547249001173,0.006349604890781474,0.006368259977522155,0.17567535855670255,3.218236473208192,0.8029252051267883,0.15096688016819826,,8.700817334329589
PIGEON LAKE,0.03880274986772994,0.018673846841066676,0.05518962459880777,0.0032417795067105184,0.0017232682403505607,1.3355941217532712,0.8613267895384336,0.05937698803380153,0.053359356840383496,0.0011802292154884098,0.007078466232529333,0.004962676295981667,0.0010973440437941143,0.02090147640246462,3.641914461339748,0.016289199069497055,0.09027221710125428,,10.819181967848492
PIGEON LAKE,0.06020360218295028,0.017064962690129595,0.044025820082596215,0.0016501917207546036,0.008078915470629307,1.3001810040949167,0.9113263076938838,0.09448981375891916,0.0977293528705456,0.0014918266007047272,0.004660002592867513,0.002057747429237784,0.00556633124191379,0.059827736422081446,3.2738543598913314,0.5241792430327376,0.09333247839398344,,9.204051358247273
PIGEON LAKE,0.032485791947308634,0.06670078571443631,0.03181144733317745,0.007477509445001451,0.0021888231013561417,0.7636185403662888,0.51775144606067,0.006614287060558728,0.049631949856795636,0.006729370530165945,0.0041484336270863325,0.007401769277351427,0.0013067525920632062,0.2129149341961184,3.3213631743756973,0.056333490993644125,0.07887795642611771,,9.82887807570733
PIGEON LAKE,0.0417162110227019,0.03505167808728185,0.050882804306697976,0.002130845543414114,0.007963209736337701,0.5917401673434046,0.5143378166344261,0.08235619740862718,0.07554037099389709,0.0019060162982439295,0.00302270314146181,0.006499746785592842,0.0019925830156471962,0.22152405814157045,3.2095475951512493,0.1723175415619812,0.07481075647042118,,9.381514487421345
PIGEON LAKE,0.01621879389086145,0.04179123173260442,0.036469513097618644,0.002407448759945481,0.003540066435840691,1.5124958162680282,0.9510107606115851,0.06469881611198221,0.0358229172901172,0.004257991612486083,0.009964112145242301,0.009934680102741414,0.0030210204087384902,0.2393005081439955,3.320633000675581,0.09657437603482015,0.0745822523676719,,9.79074237362425
PIGEON LAKE,0.03624395888422334,0.0004679790049584784,0.02766177216165018,0.0036089615622484825,0.0004412268396193188,1.535810444051194,1.0118558256579162,0.054593586471669134,0.05668292943855704,0.0067078501193329025,0.006338424209886826,0.005942901557446833,0.005077473625148274,0.20196353801844938,3.1115270716564747,0.4250497665177851,0.10122202277861607,,8.808309425673022
PIGEON LAKE,0.030479150745070183,0.009867852820026016,0.03689956342230616,0.005723547012337095,0.006959524690383422,1.2588485657650912,1.365595836742985,0.005283939642717325,0.07452669549605258,0.002604429889384859,0.006555588005120729,0.009697700346846014,0.0036988852193046355,0.23467288003129255,3.144528467856348,0.3885390826639807,0.0957634298655597,,8.949282891039504
PIGEON LAKE,0.06295842019467231,0.09798097330982503,0.02191834556507834,0.006114606860312085,0.003176910838339483,1.800189910494775,1.2094144902211457,0.006147756089336778,0.08606266466849213,0.0050403678402493966,0.003503945788229502,0.009553573861624209,0.00976935755289772,0.04420087455011794,3.345826997318723,0.09773811578302043,0.07646860673619381,,9.863274269436955
PIGEON LAKE,0.030619708664637674,0.033953549424227736,0.059664855751038394,0.002233347207443256,0.003842637952446214,1.670179681337077,1.0474241977573584,0.07193776262337329,0.035365764261409964,0.005569180262647673,0.0053205087523596414,0.002821144229260971,0.004626664118727113,0.19008921311876056,3.2215612747075038,0.2508259879694901,0.07941975789138696,,9.334438078261634
PIGEON LAKE,0.05901223212274545,0.06801501941448584,0.04182851617246013,0.0037774099320956912,0.005920227808737029,1.9333933467137747,1.5528278906024005,0.03170225625834457,0.007362943103511169,0.004562551925285848,0.009869480563149426,0.00939016715872875,0.009625409451285639,0.14322414996566532,3.268066039303203,0.09185547836838188,0.07465627394270777,,9.637686365598519
PIGEON LAKE,0.02941027711023458,0.008313683357973035,0.0032940507522663184,0.007962332465549345,0.0019995990296046828,1.9021748304948798,1.3679012339673273,0.09666783746994423,0.020368657299327835,0.005328237700166659,0.007479563383303817,0.006493281009508871,0.007800203654890491,0.24349609351957424,3.144592962531682,0.24747419979258894,0.08039173819132142,,9.105912949611136
PIGEON LAKE,0.036265496428187334,0.010481632123154776,0.09035158321752317,0.002664495042873625,0.0035352550489138436,1.253931644864459,1.1296658029490605,0.05948646118130016,0.043657271836884816,0.006539816899906396,0.0055849974942164355,0.009155596341710204,0.0025073523848502645,0.2084383823454261,3.1897653275028244,0.621709811361656,0.12537942894796233,,8.822206742198855
PIGEON LAKE,0.019163646499879613,0.009078010315929183,0.08218451834511037,0.008055315391530772,0.004420443847325591,1.8682836100994797,0.96322231540433,0.05966786489930478,0.06487057663720497,0.006705546786875844,0.00833340246777428,0.007760449328923171,0.00976088586004533,0.17925059245580616,3.2587477152069106,0.6092918745971613,0.11311774302769666,,9.053833527995874
PIGEON LAKE,0.040417483198273096,0.04712823743471049,0.022788858783635804,0.007234262723630523,0.012489677469901593,1.1403658172745963,0.953401427336193,0.05530699936021486,0.019673969741751868,0.007736097810256043,0.008988651646864961,0.0033754387582947596,0.009864608914674626,0.2233508092775222,3.266681030747644,0.07519565429168057,0.07663070831147659,,9.648216729639774
PIGEON LAKE,0.06152189755719169,0.004532684770446015,0.07572080500661729,0.003858153353372973,0.007674091016301424,1.3163662459392604,1.7924219882610508,0.006111726867174379,0.025874799399674117,0.006789290829884175,0.006267215987994748,0.008046523961136505,0.0010102297202718375,0.20327503380552225,3.129742788388891,0.4455681278934524,0.1035572477403349,,8.840102989532886
PIGEON LAKE,0.03933816822490752,0.040035853992757754,0.03287372461195165,0.001834699199518499,0.007853341426345289,1.659194913885634,0.7410759549996969,0.08149593549671444,0.003292517148279696,0.006468628220915292,0.006077416621043421,0.008820310537761895,0.007903987573715717,0.22783882545040268,3.237147886990545,0.10839276860159745,0.07430022143540664,,9.52875067093463
